tokens	labels
['I.', 'PRELIMINARY', 'ISSUE']	['O', 'O', 'O']
['35', '.', 'In', 'a', 'letter', 'of', '22', 'April', '2010', 'the', 'Government', 'requested', 'the', 'Court', 'to', 'declare', 'the', 'application', 'inadmissible', 'for', 'non', '-', 'exhaustion', 'of', 'domestic', 'remedies', '.', 'They', 'invoked', 'the', 'principles', 'affirmed', 'by', 'the', 'Grand', 'Chamber', 'in', 'Demopoulos', 'and', 'Others', 'v.', 'Turkey', '(', '[', 'GC', ']', '(', 'Dec.', ')', ',', 'nos', '.', '46113/99', ',', '3843/02', ',', '13751/02', ',', '13466/03', ',', '10200/04', ',', '14163/04', ',', '19993/04', ',', '21819/04', ',', '1', 'March', '2010', ')', 'and', 'argued', 'that', 'the', 'applicant', 'should', 'address', 'his', 'claims', 'to', 'the', 'Immovable', 'Property', 'Commission', '(', 'the', '“', 'IPC', '”', ')', 'instituted', 'by', 'the', '“', 'TRNC', '”', 'Law', '67/2005', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
"['36', '.', 'The', 'Court', 'first', 'observes', 'that', 'the', 'Government', ""'s"", 'submissions', 'were', 'unsolicited', ';', 'they', 'were', 'received', 'by', 'the', 'Registry', 'long', 'after', 'the', 'expiration', 'of', 'the', 'time', '-', 'limit', 'for', 'filing', 'observations', 'on', 'the', 'merits', 'and/or', 'comments', 'on', 'just', 'satisfaction', 'and', 'almost', 'two', 'months', 'after', 'the', 'delivery', 'of', 'the', 'Grand', 'Chamber', ""'s"", 'decision', 'in', 'Demopoulos', '.', 'It', 'could', 'therefore', 'be', 'held', 'that', 'the', 'Government', 'are', 'estopped', 'for', 'raising', 'the', 'matter', 'at', 'this', 'stage', 'of', 'the', 'proceedings', '.']"	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['37', '.', 'Moreover', ',', 'the', 'Court', 'can', 'not', 'but', 'reiterate', 'its', 'case', '-', 'law', 'according', 'to', 'which', 'objections', 'based', 'on', 'non', '-', 'exhaustion', 'of', 'domestic', 'remedies', 'raised', 'after', 'an', 'application', 'has', 'been', 'declared', 'admissible', 'can', 'not', 'be', 'taken', 'into', 'account', 'at', 'the', 'merits', 'stage', '(', 'see', 'Demades', 'v.', 'Turkey', '(', 'merits', ')', ',', 'no', '.', '16219/90', ',', '§', '20', ',', '31', 'July', '2003', ',', 'and', 'Alexandrou', 'v.', 'Turkey', '(', 'merits', ')', ',', 'no', '.', '16162/90', ',', '§', '21', ',', '20', 'January', '2009', ')', '.', 'This', 'approach', 'has', 'not', 'been', 'modified', 'by', 'the', 'Grand', 'Chamber', ',', 'as', 'the', 'cases', 'of', 'Demopoulos', 'and', 'Others', 'had', 'not', 'been', 'admissible', 'when', 'Law', '67/2005', 'entered', 'into', 'force', 'and', 'when', 'Turkey', 'objected', 'that', 'domestic', 'remedies', 'had', 'not', 'been', 'exhausted', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
"['38', '.', 'In', 'any', 'event', ',', 'no', 'complaint', 'under', 'Article', '1', 'of', 'Protocol', 'No', '.', '1', 'has', 'been', 'declared', 'admissible', 'in', 'the', 'ambit', 'of', 'the', 'present', 'application', '.', 'Therefore', ',', 'Government', ""'s"", 'argument', 'that', 'the', 'applicant', 'should', 'first', 'submit', 'his', 'property', 'claims', 'to', 'the', 'IPC', 'can', 'not', 'be', 'accepted', '.']"	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
"['39', '.', 'It', 'follows', 'that', 'the', 'Government', ""'s"", 'preliminary', 'objection', 'of', 'non', '-', 'exhaustion', 'of', 'domestic', 'remedies', 'should', 'be', 'dismissed', '.']"	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['II', '.', 'ALLEGED', 'VIOLATION', 'OF', 'ARTICLE', '8', 'OF', 'THE', 'CONVENTION']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['40', '.', 'The', 'applicant', 'submitted', 'that', 'in', '1974', 'he', 'had', 'had', 'his', 'home', 'in', 'Trypimeni', '.', 'As', 'he', 'had', 'been', 'unable', 'to', 'return', 'there', ',', 'he', 'was', 'the', 'victim', 'of', 'a', 'violation', 'of', 'Article', '8', 'of', 'the', 'Convention', '.']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['This', 'provision', 'reads', 'as', 'follows', ':']	['O', 'O', 'O', 'O', 'O', 'O']
['“', '1', '.', 'Everyone', 'has', 'the', 'right', 'to', 'respect', 'for', 'his', 'private', 'and', 'family', 'life', ',', 'his', 'home', 'and', 'his', 'correspondence', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
