tokens	labels
['I.', 'ALLEGED', 'VIOLATION', 'OF', 'ARTICLE', '8', '(', 'art', '.', '8)', 'OF', 'THE', 'CONVENTION']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['26', '.', 'Mr', 'Niemietz', 'alleged', 'that', 'the', 'search', 'of', 'his', 'law', 'office', 'had', 'given', 'rise', 'to', 'a', 'breach', 'of', 'Article', '8', '(', 'art', '.', '8)', 'of', 'the', 'Convention', ',', 'which', 'reads', 'as', 'follows', ':']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
"['""', '1', '.', 'Everyone', 'has', 'the', 'right', 'to', 'respect', 'for', 'his', 'private', 'and', 'family', 'life', ',', 'his', 'home', 'and', 'his', 'correspondence', '.']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
"['2', '.', 'There', 'shall', 'be', 'no', 'interference', 'by', 'a', 'public', 'authority', 'with', 'the', 'exercise', 'of', 'this', 'right', 'except', 'such', 'as', 'is', 'in', 'accordance', 'with', 'the', 'law', 'and', 'is', 'necessary', 'in', 'a', 'democratic', 'society', 'in', 'the', 'interests', 'of', 'national', 'security', ',', 'public', 'safety', 'or', 'the', 'economic', 'well', '-', 'being', 'of', 'the', 'country', ',', 'for', 'the', 'prevention', 'of', 'disorder', 'or', 'crime', ',', 'for', 'the', 'protection', 'of', 'health', 'or', 'morals', ',', 'or', 'for', 'the', 'protection', 'of', 'the', 'rights', 'and', 'freedoms', 'of', 'others', '.', '""']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['This', 'submission', 'was', 'accepted', 'by', 'the', 'Commission', ',', 'on', 'the', 'basis', 'that', 'the', 'search', 'constituted', 'an', 'unjustified', 'interference', 'with', 'the', 'applicant', '’s', 'private', 'life', 'and', 'home', '.']	['B-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer']
"['A.', 'Was', 'there', 'an', '""', 'interference', '""', '?']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['27', '.', 'In', 'contesting', 'the', 'Commission', '’s', 'conclusion', ',', 'the', 'Government', 'maintained', 'that', 'Article', '8', '(', 'art', '.', '8)', 'did', 'not', 'afford', 'protection', 'against', 'the', 'search', 'of', 'a', 'lawyer', '’s', 'office', '.', 'In', 'their', 'view', ',', 'the', 'Convention', 'drew', 'a', 'clear', 'distinction', 'between', 'private', 'life', 'and', 'home', ',', 'on', 'the', 'one', 'hand', ',', 'and', 'professional', 'and', 'business', 'life', 'and', 'premises', ',', 'on', 'the', 'other', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
"['28', '.', 'In', 'arriving', 'at', 'its', 'opinion', 'that', 'there', 'had', 'been', 'an', 'interference', 'with', 'Mr', 'Niemietz', '’s', '""', 'private', 'life', '""', 'and', '""', 'home', '""', ',', 'the', 'Commission', 'attached', 'particular', 'significance', 'to', 'the', 'confidential', 'relationship', 'that', 'exists', 'between', 'lawyer', 'and', 'client', '.', 'The', 'Court', 'shares', 'the', 'Government', '’s', 'doubts', 'as', 'to', 'whether', 'this', 'factor', 'can', 'serve', 'as', 'a', 'workable', 'criterion', 'for', 'the', 'purposes', 'of', 'delimiting', 'the', 'scope', 'of', 'the', 'protection', 'afforded', 'by', 'Article', '8', '(', 'art', '.', '8)', '.', 'Virtually', 'all', 'professional', 'and', 'business', 'activities', 'may', 'involve', ',', 'to', 'a', 'greater', 'or', 'lesser', 'degree', ',', 'matters', 'that', 'are', 'confidential', ',', 'with', 'the', 'result', 'that', ',', 'if', 'that', 'criterion', 'were', 'adopted', ',', 'disputes', 'would', 'frequently', 'arise', 'as', 'to', 'where', 'the', 'line', 'should', 'be', 'drawn', '.']"	['O', 'O', 'B-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
"['29', '.', 'The', 'Court', 'does', 'not', 'consider', 'it', 'possible', 'or', 'necessary', 'to', 'attempt', 'an', 'exhaustive', 'definition', 'of', 'the', 'notion', 'of', '""', 'private', 'life', '""', '.', 'However', ',', 'it', 'would', 'be', 'too', 'restrictive', 'to', 'limit', 'the', 'notion', 'to', 'an', '""', 'inner', 'circle', '""', 'in', 'which', 'the', 'individual', 'may', 'live', 'his', 'own', 'personal', 'life', 'as', 'he', 'chooses', 'and', 'to', 'exclude', 'therefrom', 'entirely', 'the', 'outside', 'world', 'not', 'encompassed', 'within', 'that', 'circle', '.', 'Respect', 'for', 'private', 'life', 'must', 'also', 'comprise', 'to', 'a', 'certain', 'degree', 'the', 'right', 'to', 'establish', 'and', 'develop', 'relationships', 'with', 'other', 'human', 'beings', '.']"	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
"['There', 'appears', ',', 'furthermore', ',', 'to', 'be', 'no', 'reason', 'of', 'principle', 'why', 'this', 'understanding', 'of', 'the', 'notion', 'of', '""', 'private', 'life', '""', 'should', 'be', 'taken', 'to', 'exclude', 'activities', 'of', 'a', 'professional', 'or', 'business', 'nature', 'since', 'it', 'is', ',', 'after', 'all', ',', 'in', 'the', 'course', 'of', 'their', 'working', 'lives', 'that', 'the', 'majority', 'of', 'people', 'have', 'a', 'significant', ',', 'if', 'not', 'the', 'greatest', ',', 'opportunity', 'of', 'developing', 'relationships', 'with', 'the', 'outside', 'world', '.', 'This', 'view', 'is', 'supported', 'by', 'the', 'fact', 'that', ',', 'as', 'was', 'rightly', 'pointed', 'out', 'by', 'the', 'Commission', ',', 'it', 'is', 'not', 'always', 'possible', 'to', 'distinguish', 'clearly', 'which', 'of', 'an', 'individual', '’s', 'activities', 'form', 'part', 'of', 'his', 'professional', 'or', 'business', 'life', 'and', 'which', 'do', 'not', '.', 'Thus', ',', 'especially', 'in', 'the', 'case', 'of', 'a', 'person', 'exercising', 'a', 'liberal', 'profession', ',', 'his', 'work', 'in', 'that', 'context', 'may', 'form', 'part', 'and', 'parcel', 'of', 'his', 'life', 'to', 'such', 'a', 'degree', 'that', 'it', 'becomes', 'impossible', 'to', 'know', 'in', 'what', 'capacity', 'he', 'is', 'acting', 'at', 'a', 'given', 'moment', 'of', 'time', '.']"	['I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
