tokens	labels
"['I.', 'the', 'government', ""'s"", 'preliminary', 'objections']"	['O', 'O', 'O', 'O', 'O', 'O']
"['A.', 'Applicant', ""'s"", 'victim', 'status']"	['O', 'O', 'O', 'O', 'O']
"['33', '.', 'As', 'their', 'primary', 'submission', ',', 'the', 'Government', 'maintained', '–', 'as', 'they', 'had', 'done', 'before', 'the', 'Commission', '–', 'that', 'the', 'applicant', 'could', 'no', 'longer', 'claim', 'to', 'be', 'the', '“', 'victim', '”', 'of', 'a', 'violation', 'of', 'the', 'Convention', 'within', 'the', 'meaning', 'of', 'Article', '34', '.', 'They', 'pointed', 'out', 'that', 'the', 'applicant', 'had', 'won', 'his', 'case', 'in', 'the', 'Bucharest', 'Court', 'of', 'Appeal', ',', 'since', 'that', 'court', 'had', ',', 'in', 'its', 'judgment', 'of', '25', 'November', '1997', ',', 'declared', 'null', 'and', 'void', 'the', 'details', 'contained', 'in', 'the', 'letter', 'of', '19', 'December', '1990', 'from', 'the', 'Romanian', 'Intelligence', 'Service', '(', 'Serviciul', 'Român', 'de', 'Informaţii', '–', '“', 'the', 'RIS', '”', ')', ',', 'and', ',', 'in', 'the', 'Government', ""'s"", 'view', ',', 'the', 'only', 'infringement', 'of', 'the', 'applicant', ""'s"", 'rights', 'stemmed', 'from', 'that', 'letter', '.']"	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['At', 'all', 'events', ',', 'the', 'Government', 'continued', ',', 'the', 'applicant', 'now', 'had', 'available', 'to', 'him', 'the', 'procedure', 'put', 'in', 'place', 'by', 'Law', 'no', '.', '187', 'of', '20', 'October', '1999', ',', 'which', 'afforded', 'him', 'all', 'the', 'safeguards', 'required', 'by', 'the', 'Convention', 'for', 'the', 'protection', 'of', 'his', 'rights', '.']	['I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
"['34', '.', 'The', 'applicant', 'requested', 'the', 'Court', 'to', 'continue', 'its', 'consideration', 'of', 'the', 'case', '.', 'He', 'argued', 'that', 'the', 'circumstances', 'that', 'had', 'given', 'rise', 'to', 'the', 'application', 'had', 'not', 'fundamentally', 'changed', 'following', 'the', 'decision', 'of', '25', 'November', '1997', '.', 'Firstly', ',', 'the', 'mere', 'fact', 'of', 'acknowledging', ',', 'after', 'the', 'Commission', ""'s"", 'admissibility', 'decision', ',', 'that', 'a', 'mistake', 'had', 'been', 'made', 'could', 'not', 'amount', 'to', 'adequate', 'redress', 'for', 'the', 'violations', 'of', 'the', 'Convention', '.', 'Secondly', ',', 'he', 'had', 'still', 'not', 'had', 'access', 'to', 'his', 'secret', 'file', ',', 'which', 'was', 'not', 'only', 'stored', 'by', 'the', 'RIS', 'but', 'also', 'used', 'by', 'it', '.', 'It', 'was', 'consequently', 'not', 'to', 'be', 'excluded', 'that', 'even', 'after', 'the', 'decision', 'of', '25', 'November', '1997', 'the', 'RIS', 'might', 'make', 'use', 'of', 'the', 'information', 'that', 'the', 'applicant', 'had', 'supposedly', 'been', 'a', 'legionnaire', 'and', 'of', 'any', 'other', 'information', 'in', 'his', 'file', '.']"	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
"['35', '.', 'The', 'Court', 'reiterates', ',', 'as', 'to', 'the', 'concept', 'of', 'victim', ',', 'that', 'an', 'individual', 'may', ',', 'under', 'certain', 'conditions', ',', 'claim', 'to', 'be', 'the', 'victim', 'of', 'a', 'violation', 'occasioned', 'by', 'the', 'mere', 'existence', 'of', 'secret', 'measures', 'or', 'of', 'legislation', 'permitting', 'secret', 'measures', ',', 'without', 'having', 'to', 'allege', 'that', 'such', 'measures', 'were', 'in', 'fact', 'applied', 'to', 'him', '(', 'see', 'the', 'Klass', 'and', 'Others', 'v.', 'Germany', 'judgment', 'of', '6', 'September', '1978', ',', 'Series', 'A', 'no', '.', '28', ',', 'pp', '.', '18', '-', '19', ',', '§', '34', ')', '.', 'Furthermore', ',', '“', 'a', 'decision', 'or', 'measure', 'favourable', 'to', 'the', 'applicant', 'is', 'not', 'in', 'principle', 'sufficient', 'to', 'deprive', 'him', 'of', 'his', 'status', 'as', 'a', ""'"", 'victim', ""'"", 'unless', 'the', 'national', 'authorities', 'have', 'acknowledged', ',', 'either', 'expressly', 'or', 'in', 'substance', ',', 'and', 'then', 'afforded', 'redress', 'for', ',', 'the', 'breach', 'of', 'the', 'Convention', '”', '(', 'see', 'the', 'Amuur', 'v.', 'France', 'judgment', 'of', '25', 'June', '1996', ',', 'Reports', 'of', 'Judgments', 'and', 'Decisions', '1996', '-', 'III', ',', 'p.', '846', ',', '§', '36', ',', 'and', 'Dalban', 'v.', 'Romania', '[', 'GC', ']', ',', 'no', '.', '28114/95', ',', '§', '44', ',', 'ECHR', '1999', '-', 'VI', ')', '.']"	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['36', '.', 'In', 'the', 'instant', 'case', 'the', 'Court', 'notes', 'that', 'the', 'applicant', 'complained', 'of', 'the', 'holding', 'of', 'a', 'secret', 'register', 'containing', 'information', 'about', 'him', ',', 'whose', 'existence', 'was', 'publicly', 'revealed', 'during', 'judicial', 'proceedings', '.', 'It', 'considers', 'that', 'he', 'may', 'on', 'that', 'account', 'claim', 'to', 'be', 'the', 'victim', 'of', 'a', 'violation', 'of', 'the', 'Convention', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['The', 'Court', 'also', 'notes', 'that', 'in', 'a', 'judgment', 'of', '25', 'November', '1997', 'the', 'Bucharest', 'Court', 'of', 'Appeal', 'found', 'that', 'the', 'details', 'given', 'in', 'the', 'letter', 'of', '19', 'December', '1990', 'about', 'the', 'alleged', 'fact', 'that', 'the', 'applicant', 'had', 'been', 'a', 'legionnaire', 'were', 'false', ',', 'in', 'that', 'they', 'probably', 'related', 'to', 'someone', 'else', 'with', 'the', 'same', 'name', ',', 'and', 'declared', 'them', 'null', 'and', 'void', '.']	['I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['Assuming', 'that', 'it', 'may', 'be', 'considered', 'that', 'that', 'judgment', 'did', ',', 'to', 'some', 'extent', ',', 'afford', 'the', 'applicant', 'redress', 'for', 'the', 'existence', 'in', 'his', 'file', 'of', 'information', 'that', 'proved', 'false', ',', 'the', 'Court', 'takes', 'the', 'view', 'that', 'such', 'redress', 'is', 'only', 'partial', 'and', 'that', 'at', 'all', 'events', 'it', 'is', 'insufficient', 'under', 'the', 'case', '-', 'law', 'to', 'deprive', 'him', 'of', 'his', 'status', 'of', 'victim', '.', 'Apart', 'from', 'the', 'foregoing', 'considerations', 'as', 'to', 'his', 'being', 'a', 'victim', 'as', 'a', 'result', 'of', 'the', 'holding', 'of', 'a', 'secret', 'file', ',', 'the', 'Court', 'points', 'to', 'the', 'following', 'factors', 'in', 'particular', '.']	['I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
"['The', 'information', 'that', 'the', 'applicant', 'had', 'supposedly', 'been', 'a', 'legionnaire', 'is', 'apparently', 'still', 'recorded', 'in', 'the', 'RIS', ""'s"", 'files', 'and', 'no', 'mention', 'of', 'the', 'judgment', 'of', '25', 'November', '1997', 'has', 'been', 'made', 'in', 'the', 'file', 'concerned', '.', 'Furthermore', ',', 'the', 'Court', 'of', 'Appeal', 'expressed', 'no', 'view', '–', 'and', 'was', 'not', 'entitled', 'to', 'do', 'so', '–', 'on', 'the', 'fact', 'that', 'the', 'RIS', 'was', 'authorised', 'by', 'Romanian', 'legislation', 'to', 'hold', 'and', 'make', 'use', 'of', 'files', 'opened', 'by', 'the', 'former', 'intelligence', 'services', ',', 'which', 'contained', 'information', 'about', 'the', 'applicant', '.', 'A', 'key', 'complaint', 'made', 'to', 'the', 'Court', 'by', 'the', 'applicant', 'was', 'that', 'domestic', 'law', 'did', 'not', 'lay', 'down', 'with', 'sufficient', 'precision', 'the', 'manner', 'in', 'which', 'the', 'RIS', 'must', 'carry', 'out', 'its', 'work', 'and', 'that', 'it', 'did', 'not', 'provide', 'citizens', 'with', 'an', 'effective', 'remedy', 'before', 'a', 'national', 'authority', '.']"	['I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
