tokens	labels
['I.', 'ALLEGED', 'VIOLATION', 'OF', 'ARTICLE', '8', 'OF', 'THE', 'CONVENTION']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['50', '.', 'The', 'applicant', 'complained', 'under', 'Article', '8', 'of', 'the', 'Convention', 'that', 'by', 'ordering', 'her', 'to', 'vacate', 'the', 'flat', 'in', 'Gajeva', 'Street', 'the', 'domestic', 'authorities', 'had', 'violated', 'her', 'right', 'to', 'respect', 'for', 'her', 'home', ',', 'as', 'provided', 'in', 'Article', '8', 'of', 'the', 'Convention', ',', 'which', 'reads', 'as', 'follows', ':']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['“', '1', '.', 'Everyone', 'has', 'the', 'right', 'to', 'respect', 'for', '...', 'his', 'home', '...']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['2', '.', 'There', 'shall', 'be', 'no', 'interference', 'by', 'a', 'public', 'authority', 'with', 'the', 'exercise', 'of', 'this', 'right', 'except', 'such', 'as', 'is', 'in', 'accordance', 'with', 'the', 'law', 'and', 'is', 'necessary', 'in', 'a', 'democratic', 'society', 'in', 'the', 'interests', 'of', 'national', 'security', ',', 'public', 'safety', 'or', 'the', 'economic', 'well', '-', 'being', 'of', 'the', 'country', ',', 'for', 'the', 'prevention', 'of', 'disorder', 'or', 'crime', ',', 'for', 'the', 'protection', 'of', 'health', 'or', 'morals', ',', 'or', 'for', 'the', 'protection', 'of', 'the', 'rights', 'and', 'freedoms', 'of', 'others', '.', '”']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['A.', 'Admissibility']	['O', 'O']
['1', '.', 'Submissions', 'by', 'the', 'parties']	['O', 'O', 'O', 'O', 'O', 'O']
['(', 'a', ')', 'The', 'Government']	['O', 'O', 'O', 'O', 'O']
['51', '.', 'The', 'Government', 'firstly', 'submitted', 'that', 'the', 'facts', 'of', 'the', 'case', 'suggested', 'that', 'the', 'flat', 'in', 'Gajeva', 'Street', 'had', 'not', 'been', 'the', 'applicant', '’s', 'home', 'since', '1969', ',', 'when', 'she', 'had', 'got', 'married', 'and', 'moved', 'into', 'the', 'flat', 'occupied', 'by', 'her', 'husband', '(', 'see', 'paragraph', '6', 'above', ')', '.', 'Once', 'her', 'husband', 'had', 'been', 'awarded', 'the', 'flat', 'in', 'Šimićeva', 'Street', 'and', 'they', 'in', '1973', 'had', 'moved', 'into', 'it', '(', 'see', 'paragraph', '8', 'above', ')', ',', 'that', 'flat', 'had', 'become', 'her', 'home', 'within', 'the', 'meaning', 'of', 'the', 'Court', '’s', 'case', '-', 'law', '–']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['that', 'is', 'to', 'say', 'the', 'place', 'where', 'private', 'and', 'family', 'life', 'develops', '(', 'the', 'Government', 'cited', 'Giacomelli', 'v.', 'Italy', ',', 'no', '.', '59909/00', ',', '§', '76', ',', 'ECHR', '2006‑XII', ')', '.']	['I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['52', '.', 'The', 'Government', 'contended', 'that', 'the', 'applicant', '’s', 'allegation', 'that', 'she', 'had', 'moved', 'back', 'into', 'the', 'flat', 'in', 'Gajeva', 'Street', 'in', '1982', 'was', 'untrue', 'and', 'made', 'only', 'with', 'a', 'view', 'to', 'retaining', 'the', 'right', 'to', 'occupy', 'that', 'flat', '.', 'In', 'particular', ',', 'the', 'applicant', 'had', 'herself', 'stated', 'she', 'had', 'not', 'needed', 'that', 'flat', 'for', 'herself', 'but', 'as', 'accommodation', 'for', 'her', 'mother', '(', 'see', 'paragraph', '14', 'above', ')', '.', 'Furthermore', ',', 'by', 'means', 'of', 'an', 'on', '-', 'site', 'inspection', 'the', 'police', 'had', 'established', 'that', 'the', 'applicant', '’s', 'son', ',', 'together', 'with', 'his', 'wife', 'and', 'two', 'children', ',', 'had', 'been', 'living', 'in', 'the', 'flat', 'until', 'their', 'eviction', 'in', '2012', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
