tokens	labels
['I.', 'ALLEGED', 'VIOLATION', 'OF', 'ARTICLE', '7', 'para', '.', '1', '(', 'art', '.', '7', '-', '1', ')', 'OF', 'THE']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['CONVENTION']	['O']
['25', '.', 'Mr', 'Jamil', 'complained', 'of', 'the', 'prolongation', '-', 'by', 'twenty', 'months', '-', 'of']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['the', 'term', 'of', 'imprisonment', 'in', 'default', 'ordered', 'by', 'the', 'Paris', 'Court', 'of']	['I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['Appeal', 'pursuant', 'to', 'a', 'law', 'enacted', 'after', 'the', 'offence', 'was', 'committed', '.', 'He']	['I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['contended', 'that', 'this', 'infringed', 'the', 'principle', 'that', 'penalties', 'must', 'not', 'be']	['I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['applied', 'retrospectively', ',', 'as', 'enunciated', 'in', 'Article', '7', '(', 'art', '.', '7', ')', 'of', 'the']	['I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['Convention', ',', 'which', 'provides', ':']	['I-Beschwerdeführer', 'I-Beschwerdeführer', 'O', 'O', 'O']
"['""', '1', '.', 'No', 'one', 'shall', 'be', 'held', 'guilty', 'of', 'any', 'criminal', 'offence', 'on']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['account', 'of', 'any', 'act', 'or', 'omission', 'which', 'did', 'not', 'constitute', 'a']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['criminal', 'offence', 'under', 'national', 'or', 'international', 'law', 'at', 'the', 'time']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['when', 'it', 'was', 'committed', '.', 'Nor', 'shall', 'a', 'heavier', 'penalty', 'be', 'imposed']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['than', 'the', 'one', 'that', 'was', 'applicable', 'at', 'the', 'time', 'the', 'criminal', 'offence']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['was', 'committed', '.']	['O', 'O', 'O']
['2', '.', 'This', 'Article', '(', 'art', '.', '7', ')', 'shall', 'not', 'prejudice', 'the', 'trial', 'and']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['punishment', 'of', 'any', 'person', 'for', 'any', 'act', 'or', 'omission', 'which', ',', 'at', 'the']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['time', 'when', 'it', 'was', 'committed', ',', 'was', 'criminal', 'according', 'to', 'the', 'general']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
"['principles', 'of', 'law', 'recognised', 'by', 'civilised', 'nations', '.', '""']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['A.', 'Applicability', 'of', 'Article', '7', 'para', '.', '1', '(', 'art', '.', '7', '-', '1', ')']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['26', '.', 'The', 'main', 'question', 'to', 'be', 'resolved', 'is', 'whether', 'the', 'measure', 'provided']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['for', 'in', 'Article', '749', 'of', 'the', 'Code', 'of', 'Criminal', 'Procedure', 'is', 'a', 'penalty']	['I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['within', 'the', 'meaning', 'of', 'the', 'second', 'sentence', 'of', 'Article', '7', 'para', '.', '1']	['I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['(', 'art', '.', '7', '-', '1', ')', '.']	['I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['27', '.', 'The', 'applicant', 'asserted', 'that', 'Article', '749', 'prohibited', 'the', 'imposition']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['of', 'imprisonment', 'in', 'default', 'in', 'a', 'civil', 'matter', '.', 'He', 'emphasised', 'that', ',', 'in']	['I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
"['addition', 'to', 'criminal', 'proceedings', ',', 'the', 'public', 'prosecutor', ""'s"", 'office', 'could']"	['I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['bring', 'an', 'ancillary', 'action', 'on', 'behalf', 'of', 'the', 'customs', 'for', 'the', 'imposition']	['I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['of', 'fiscal', 'penalties', '.', 'It', 'followed', 'that', 'imprisonment', 'in', 'default', 'and', 'the']	['I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
