tokens	labels
['59', '.', 'The', 'Court', 'will', 'deal', 'with', 'the', 'preliminary', 'matters', 'in', 'the', 'case', 'before', 'considering', 'the', 'applicants', '’', 'complaints', 'concerning', 'the', 'allegedly', 'unjustified', 'and', 'discriminatory', 'restriction', 'of', 'the', 'first', 'applicant', '’s', 'parental', 'authority', 'over', 'the', 'second', 'applicant', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['I.', 'THE', 'GOVERNMENT', '’S', 'OBJECTIONS', 'ON', 'THE', 'ADMISSIBILITY', 'OF', 'THE', 'APPLICATION']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['A.', 'Compliance', 'with', 'the', 'six', '-', 'month', 'rule']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['60', '.', 'The', 'Government', 'argued', 'that', 'the', 'present', 'application', 'had', 'been', 'lodged', 'outside', 'the', 'six', '-', 'month', 'period', 'set', 'forth', 'in', 'Article', '35', '§', '1', 'of', 'the', 'Convention', '.', 'They', 'submitted', 'that', 'the', 'final', 'decision', 'in', 'the', 'applicants', '’', 'case', 'had', 'been', 'taken', 'by', 'the', 'St', 'Petersburg', 'City', 'Court', 'on', '17', 'July', '2012', ',', 'and', 'it', 'was', 'from', 'that', 'date', 'that', 'time', 'had', 'started', 'running', '.', 'By', 'lodging', 'their', 'application', 'on', '17', 'January', '2013', ',', 'the', 'applicants', 'had', 'missed', 'the', 'time', '-', 'limit', 'by', 'one', 'day', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['61', '.', 'The', 'applicants', 'disagreed', 'with', 'the', 'Government', '.', 'They', 'argued', 'that', 'under', 'the', 'Court', '’s', 'well', '-', 'established', 'case', '-', 'law', ',', 'the', 'six', '-', 'month', 'period', 'ran', 'from', 'the', 'day', 'following', 'the', 'date', 'on', 'which', 'the', 'final', 'decision', 'was', 'pronounced', 'in', 'public', 'or', 'on', 'which', 'the', 'applicant', 'or', 'his', 'representative', 'were', 'informed', 'thereof', '.', 'In', 'view', 'of', 'the', 'fact', 'that', 'the', 'final', 'decision', 'had', 'been', 'pronounced', 'by', 'the', 'St', 'Petersburg', 'City', 'Court', 'on', '17', 'July', '2012', ',', 'the', 'period', 'for', 'lodging', 'the', 'application', 'had', 'started', 'to', 'run', 'on', '18', 'July', '2012', 'and', 'had', 'expired', 'on', '17', 'January', '2013', ',', 'the', 'date', 'on', 'which', 'the', 'present', 'application', 'had', 'been', 'sent', '.', 'The', 'applicants', 'therefore', 'insisted', 'that', 'they', 'had', 'complied', 'with', 'the', 'six', '-', 'month', 'rule', '.']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['62', '.', 'The', 'Court', 'observes', 'that', 'for', 'the', 'purposes', 'of', 'calculating', 'the', 'six‑month', 'period', ',', 'both', 'parties', 'relied', 'on', 'the', 'decision', 'of', 'the', 'St', 'Petersburg', 'City', 'Court', 'of', '17', 'July', '2012', 'as', 'being', '“', 'final', '”', ',', 'within', 'the', 'meaning', 'of', 'Article', '35', '§', '1', 'of', 'the', 'Convention', '.', 'They', 'disagreed', ',', 'however', ',', 'as', 'to', 'the', 'exact', 'date', 'on', 'which', 'that', 'period', 'started', 'running', '.', 'The', 'Court', 'reiterates', 'in', 'this', 'connection', 'that', 'the', 'date', 'on', 'which', 'the', 'final', 'domestic', 'decision', 'is', 'pronounced', 'is', 'not', 'counted', 'in', 'the', 'six', '-', 'month', 'period', 'referred', 'to', 'in', 'Article', '35', '§', '1', 'of', 'the', 'Convention', '.', 'Time', 'starts', 'to', 'run', 'the', 'day', 'following', 'the', 'date', 'on', 'which', 'the', 'final', 'decision', 'has', 'been', 'pronounced', 'orally', 'in', 'public', ',', 'or', 'on', 'which', 'the', 'applicant', 'or', 'his', 'representative', 'were', 'informed', 'thereof', ',', 'and', 'expires', 'six', 'calendar', 'months', 'later', ',', 'regardless', 'of', 'the', 'actual', 'duration', 'of', 'those', 'calendar', 'months', '(', 'see', ',', 'among', 'other', 'authorities', ',', 'Nelson', 'v.', 'the', 'United', 'Kingdom', ',', 'no', '.', '74961/01', ',', '§', '§', '12', '-', '13', ',', '1', 'April', '2008', ';', 'Otto', 'v.', 'Germany', '(', 'dec', '.', ')', ',', 'no', '.', '21425/06', ',', '10', 'November', '2009', ';', 'and', 'Bajsultanov', 'v.', 'Austria', ',', 'no', '.', '54131/10', ',', '§', '§', '53', '-', '54', ',', '12', 'June', '2012', ')', '.', 'The', 'Court', 'thus', 'accepts', 'the', 'applicants', '’', 'argument', 'that', 'the', 'six', '-', 'month', 'period', 'in', 'the', 'present', 'case', 'started', 'running', 'on', '18', 'July', '2012', 'and', 'expired', 'on', '17', 'January', '2013', ',', 'the', 'date', 'on', 'which', 'the', 'present', 'application', 'was', 'sent', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['63', '.', 'The', 'Court', 'is', 'satisfied', 'that', 'the', 'application', 'was', 'lodged', 'with', 'the', 'Court', 'within', 'the', 'six', '-', 'month', 'period', '.', 'The', 'Government', '’s', 'relevant', 'objection', 'should', 'therefore', 'be', 'dismissed', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['B.', 'Exhaustion', 'of', 'domestic', 'remedies']	['O', 'O', 'O', 'O', 'O']
['64', '.', 'In', 'an', 'additional', 'memorandum', ',', 'the', 'Government', 'pointed', 'out', 'that', 'a', 'federal', 'law', 'of', '9', 'December', '2010', 'had', 'amended', 'the', 'Russian', 'Code', 'of', 'Civil', 'Procedure', 'to', 'establish', 'three', 'levels', 'of', 'jurisdiction', 'for', 'examining', 'a', 'civil', 'case', '.', 'In', 'particular', ',', 'a', 'new', 'appeal', 'procedure', 'had', 'been', 'introduced', 'in', 'respect', 'of', 'judgments', 'by', 'first', '-', 'instance', 'courts', 'that', 'had', 'not', 'become', 'binding', '.', 'Moreover', ',', 'a', 'procedure', 'for', 'reviewing', 'judgments', 'that', 'had', 'become', 'final', 'had', 'been', 'split', 'into', 'a', 'cassation', 'appeal', 'procedure', 'and', 'a', 'supervisory', '-', 'review', 'procedure', '.', 'The', 'Government', 'insisted', 'that', 'the', 'two', 'procedures', 'were', 'effective', 'within', 'the', 'meaning', 'of', 'Article', '35', '§', '1', 'of', 'the', 'Convention', ',', 'so', 'the', 'applicants', 'should', 'have', 'availed', 'themselves', 'of', 'them', 'before', 'applying', 'to', 'the', 'Court', '.', 'They', 'further', 'pointed', 'out', 'that', 'the', 'first', 'applicant', '’s', 'cassation', 'appeal', 'against', 'the', 'judgment', 'of', '20', 'March', '2012', ',', 'upheld', 'on', 'appeal', 'on', '17', 'July', '2012', ',', 'had', 'been', 'returned', 'without', 'examination', 'on', '31', 'January', '2013', 'as', 'it', 'had', 'not', 'met', 'certain', 'formal', 'requirements', '.', 'They', 'argued', 'that', 'by', 'failing', 'to', 'pursue', 'the', 'cassation', 'proceedings', 'any', 'further', ',', 'the', 'first', 'applicant', 'had', 'failed', 'to', 'exhaust', 'the', 'effective', 'domestic', 'remedies', 'available', 'to', 'him', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['65', '.', 'The', 'Court', 'reiterates', 'that', 'the', 'rule', 'of', 'exhaustion', 'of', 'domestic', 'remedies', 'referred', 'to', 'in', 'Article', '35', '§', '1', 'of', 'the', 'Convention', 'obliges', 'those', 'seeking', 'to', 'bring', 'a', 'case', 'against', 'a', 'State', 'to', 'use', 'first', 'the', 'remedies', 'provided', 'by', 'the', 'national', 'legal', 'system', ',', 'thus', 'allowing', 'States', 'the', 'opportunity', 'to', 'put', 'matters', 'right', 'through', 'their', 'own', 'legal', 'systems', 'before', 'being', 'required', 'to', 'answer', 'for', 'their', 'acts', 'before', 'an', 'international', 'body', '.', 'In', 'order', 'to', 'comply', 'with', 'the', 'rule', ',', 'applicants', 'should', 'normally', 'use', 'remedies', 'which', 'are', 'available', 'and', 'sufficient', 'to', 'afford', 'redress', 'in', 'respect', 'of', 'the', 'breaches', 'alleged', '(', 'see', ',', 'among', 'other', 'authorities', ',', 'Selmouni', 'v.', 'France', '[', 'GC', ']', ',', 'no', '.', '25803/94', ',', '§', '74', ',', 'ECHR', '1999‑V', ')', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
