tokens	labels
['I.', 'JOINDER', 'OF', 'THE', 'APPLICATIONS']	['O', 'O', 'O', 'O', 'O']
['57', '.', 'Given', 'their', 'similar', 'factual', 'and', 'legal', 'backgrounds', ',', 'the', 'Court', 'decides', 'that', 'the', 'two', 'applications', 'should', 'be', 'joined', 'in']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['accordance', 'with', 'Rule', '42', '§', '1', 'of', 'the', 'Rules', 'of', 'Court', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['II', '.', 'THE', 'FIRST', 'APPLICANT', '’S', 'VICTIM', 'STATUS']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['58', '.', 'The', 'Court', 'notes', 'that', 'the', 'Government', 'did', 'not', 'raise', 'an', 'objection', 'as', 'regards', 'the', 'first', 'applicant', '’s', 'victim', 'status', '.', 'It']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['finds', ',', 'however', ',', 'that', 'the', 'question', 'concerns', 'incompatibility', 'ratione', 'personae', 'of', 'the', 'application', 'which', 'goes', 'to', 'the', 'Court']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['’s', 'jurisdiction', 'and', 'which', 'it', 'is', 'not', 'prevented', 'from', 'examining', 'of', 'its', 'own', 'motion', '(', 'see', ',', 'mutatis', 'mutandis', ',', 'Blečić', 'v.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['Croatia', '[', 'GC', ']', ',', 'no', '.', '59532/00', ',', '§', '67', ',', 'ECHR', '2006‑III', ';', 'Béláné', 'Nagy', 'v.', 'Hungary', '[', 'GC', ']', ',', 'no', '.', '53080/13', ',', '§', '71', ',', 'ECHR', '2016', ';', 'and']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['Özmurat', 'İnşaat', 'Elektrik', 'Nakliyat', 'Temizlik', 'San', '.', 've', 'Tic', '.', 'Ltd.', 'Şti', '.', 'v.', 'Turkey', ',', 'no', '.', '48657/06', ',', '§', '22', ',', '28', 'November', '2017', ')', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['59', '.', 'The', 'Court', 'reiterates', 'that', 'the', 'term', '“', 'victim', '”', 'used', 'in', 'Article', '34', 'of', 'the', 'Convention', 'denotes', 'the', 'person', 'directly']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['affected', 'by', 'the', 'act', 'or', 'omission', 'which', 'is', 'in', 'issue', '(', 'see', ',', 'among', 'other', 'authorities', ',', 'Vatan', 'v.', 'Russia', ',', 'no', '.', '47978/99', ',', '§', '48', ',', '7']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
