tokens	labels
['I.', 'ON', 'THE', 'ALLEGED', 'VIOLATION', 'OF', 'ARTICLE', '6', 'PARA', '.', '1', '(', 'art', '.', '6', '-', '1', ')']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['23', '.', 'Paragraphs', '73', ',', '99', 'and', '110', 'of', 'the', 'Commission', '’s', 'report', 'indicate', 'that', 'the', 'Commission', 'consider', 'unanimously', 'that', 'there', 'was', 'a', 'violation', 'of', 'Article', '6', 'para', '.', '1', '(', 'art', '.', '6', '-', '1', ')', '.', 'The', 'Government', 'disagree', 'with', 'this', 'opinion', '.']	['O', 'O', 'B-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'I-Kommission/Kammer', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['24', '.', 'Article', '6', 'para', '.', '1', '(', 'art', '.', '6', '-', '1', ')', 'provides', ':']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
"['""', 'In', 'the', 'determination', 'of', 'his', 'civil', 'rights', 'and', 'obligations', 'or', 'of', 'any', 'criminal', 'charge', 'against', 'him', ',', 'everyone', 'is', 'entitled', 'to', 'a', 'fair', 'and', 'public', 'hearing', 'within', 'a', 'reasonable', 'time', 'by', 'an', 'independent', 'and', 'impartial', 'tribunal', 'established', 'by', 'law', '.', 'Judgment', 'shall', 'be', 'pronounced', 'publicly', 'but', 'the', 'press', 'and', 'public', 'may', 'be', 'excluded', 'from', 'all', 'or', 'part', 'of', 'the', 'trial', 'in', 'the', 'interests', 'of', 'morals', ',', 'public', 'order', 'or', 'national', 'security', 'in', 'a', 'democratic', 'society', ',', 'where', 'the', 'interests', 'of', 'juveniles', 'or', 'the', 'protection', 'of', 'the', 'private', 'life', 'of', 'the', 'parties', 'so', 'require', ',', 'or', 'to', 'the', 'extent', 'strictly', 'necessary', 'in', 'the', 'opinion', 'of', 'the', 'court', 'in', 'special', 'circumstances', 'where', 'publicity', 'would', 'prejudice', 'the', 'interests', 'of', 'justice', '.', '""']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['25', '.', 'In', 'the', 'present', 'case', 'the', 'Court', 'is', 'called', 'upon', 'to', 'decide', 'two', 'distinct', 'questions', 'arising', 'on', 'the', 'text', 'cited', 'above', ':']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['(', 'i', ')', 'Is', 'Article', '6', 'para', '.', '1', '(', 'art', '.', '6', '-', '1', ')', 'limited', 'to', 'guaranteeing', 'in', 'substance', 'the', 'right', 'to', 'a', 'fair', 'trial', 'in', 'legal', 'proceedings', 'which', 'are', 'already', 'pending', ',', 'or', 'does', 'it', 'in', 'addition', 'secure', 'a', 'right', 'of', 'access', 'to', 'the', 'courts', 'for', 'every', 'person', 'wishing', 'to', 'commence', 'an', 'action', 'in', 'order', 'to', 'have', 'his', 'civil', 'rights', 'and', 'obligations', 'determined', '?']	['I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['(', 'ii', ')', 'In', 'the', 'latter', 'eventuality', ',', 'are', 'there', 'any', 'implied', 'limitations', 'on', 'the', 'right', 'of', 'access', 'or', 'on', 'the', 'exercise', 'of', 'that', 'right', 'which', 'are', 'applicable', 'in', 'the', 'present', 'case', '?']	['I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
"['A.', 'On', 'the', '""', 'right', 'of', 'access', '""']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['26', '.', 'The', 'Court', 'recalls', 'that', 'on', '20', 'March', '1970', 'Golder', 'petitioned', 'the', 'Home', 'Secretary', 'for', 'permission', 'to', 'consult', 'a', 'solicitor', 'with', 'a', 'view', 'to', 'bringing', 'a', 'civil', 'action', 'for', 'libel', 'against', 'prison', 'officer', 'Laird', 'and', 'that', 'his', 'petition', 'was', 'refused', 'on', '6', 'April', '(', 'paragraphs', '16', 'and', '18', 'above', ')', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['While', 'the', 'refusal', 'of', 'the', 'Home', 'Secretary', 'had', 'the', 'immediate', 'effect', 'of', 'preventing', 'Golder', 'from', 'contacting', 'a', 'solicitor', ',', 'it', 'does', 'not', 'at', 'all', 'follow', 'from', 'this', 'that', 'the', 'only', 'issue', 'which', 'can', 'arise', 'in', 'the', 'present', 'case', 'relates', 'to', 'correspondence', ',', 'to', 'the', 'exclusion', 'of', 'all', 'matters', 'of', 'access', 'to', 'the', 'courts', '.']	['I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
