tokens	labels
['III', '.', 'ALLEGED', 'VIOLATION', 'OF', 'ARTICLE', '8', 'OF', 'THE', 'CONVENTION']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['36', '.', 'The', 'applicant', 'complained', 'under', 'Article', '8', 'of', 'the', 'Convention', 'that', 'the', 'statutory', 'three', '-', 'year', 'limitation', 'period', 'had', 'prevented', 'her', 'from', 'instituting', 'proceedings', 'for', 'the', 'judicial', 'recognition', 'of', 'paternity', '.', 'The', 'aforementioned', 'provision', 'provides', 'as', 'follows', ',', 'in', 'so', 'far', 'as', 'relevant', ':']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['Article', '8']	['O', 'O']
['“', '1', '.', 'Everyone', 'has', 'the', 'right', 'to', 'respect', 'for', 'his', 'private', 'and', 'family', 'life', ',', 'his', 'home', 'and', 'his', 'correspondence', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['2', '.', 'There', 'shall', 'be', 'no', 'interference', 'by', 'a', 'public', 'authority', 'with', 'the', 'exercise', 'of', 'this', 'right', 'except', 'such', 'as', 'is', 'in', 'accordance', 'with', 'the', 'law', 'and', 'is', 'necessary', 'in', 'a', 'democratic', 'society', 'in', 'the', 'interests', 'of', 'national', 'security', ',', 'public', 'safety', 'or', 'the', 'economic', 'well', '-', 'being', 'of', 'the', 'country', ',', 'for', 'the', 'prevention', 'of', 'disorder', 'or', 'crime', ',', 'for', 'the', 'protection', 'of', 'health', 'or', 'morals', ',', 'or', 'for', 'the', 'protection', 'of', 'the', 'rights', 'and', 'freedoms', 'of', 'others', '.', '”']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
"['A.', 'The', 'parties', ""'"", 'submissions']"	['O', 'O', 'O', 'O', 'O']
['1', '.', 'The', 'Government']	['O', 'O', 'O', 'O']
"['37', '.', 'The', 'Government', 'first', 'submitted', 'that', 'when', 'the', 'applicant', 'had', 'lodged', 'her', 'application', 'with', 'the', 'Family', 'Court', 'for', 'judicial', 'recognition', 'of', 'paternity', ',', 'her', 'claim', 'had', 'been', 'time', '-', 'barred', 'since', '1', 'November', '1994', '.', 'By', 'virtue', 'of', 'section', '25(1', ')', 'of', 'the', 'Children', 'Law', ',', 'the', 'three', '-', 'year', 'limitation', 'period', 'had', 'begun', 'to', 'run', 'from', '1', 'November', '1991', ',', 'that', 'is', ',', 'the', 'date', 'the', 'above', 'Law', 'entered', 'into', 'force', ',', 'since', 'the', 'applicant', 'had', 'attained', 'the', 'age', 'of', 'majority', 'before', 'that', 'date', '.', 'The', 'Law', 'afforded', 'claimants', ',', 'such', 'as', 'the', 'applicant', ',', 'who', 'had', 'not', 'found', 'out', 'their', 'father', ""'s"", 'identity', 'before', 'attaining', 'majority', ',', 'a', 'three', '-', 'year', 'period', 'during', 'which', 'they', 'could', 'take', 'steps', 'to', 'discover', 'their', 'father', ""'s"", 'identity', 'and', 'institute', 'proceedings', 'in', 'that', 'respect', '.', 'The', 'purpose', 'of', 'the', 'Law', 'was', 'to', 'ensure', 'that', 'children', 'attaining', 'majority', 'before', 'it', 'entered', 'into', 'force', 'were', 'on', 'the', 'same', 'footing', 'as', 'children', 'attaining', 'majority', 'after', 'its', 'entry', 'into', 'force', 'with', 'regard', 'to', 'the', 'right', 'to', 'seek', 'judicial', 'recognition', 'of', 'paternity', '.', 'However', ',', 'the', 'applicant', 'had', 'claimed', 'in', 'the', 'domestic', 'proceedings', 'that', 'she', 'had', 'first', 'acquired', 'knowledge', 'of', 'the', 'identity', 'of', 'her', 'father', 'in', 'December', '1997', 'after', 'her', 'right', 'had', 'become', 'time', '-', 'barred', '.']"	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
"['38', '.', 'The', 'Government', 'argued', 'that', 'the', 'setting', 'of', 'the', 'limitation', 'period', 'for', 'the', 'child', 'at', 'three', 'years', 'from', 'attaining', 'majority', 'was', 'reasonable', '.', 'They', 'noted', 'that', 'by', 'virtue', 'of', 'the', 'Parents', 'and', 'Children', 'Relations', 'Law', '1990', '(', 'Law', 'no', '.', '216/90', ',', 'as', 'amended', ')', ',', 'parental', 'care', 'was', 'a', 'right', 'and', 'duty', 'of', 'both', 'parents', '.', 'In', 'the', 'case', 'of', 'children', 'born', 'out', 'of', 'wedlock', 'the', 'mother', 'took', 'on', 'parental', 'care', 'and', ',', 'in', 'the', 'event', 'that', 'the', 'child', 'was', 'recognised', ',', 'it', 'was', 'also', 'taken', 'on', 'by', 'the', 'father', '.', 'Parental', 'care', 'under', 'the', 'Law', 'included', 'the', 'administration', 'by', 'the', 'parent', 'of', 'the', 'child', ""'s"", 'property', ',', 'representation', 'of', 'the', 'child', 'by', 'the', 'parent', 'and', 'child', 'maintenance', '.', 'Since', 'a', 'child', 'could', 'not', 'institute', 'legal', 'proceedings', 'before', 'attaining', 'its', 'majority', ',', 'the', 'Children', 'Law', 'provided', 'for', 'the', 'mother', 'to', 'institute', 'judicial', 'paternity', 'proceedings', 'within', 'five', 'years', 'from', 'the', 'birth', 'of', 'the', 'child', '(', 'section', '22(1', ')', '-', 'see', 'paragraph', '28', 'above', ')', '.', 'If', ',', 'however', ',', 'for', 'any', 'reason', 'the', 'mother', 'did', 'not', 'do', 'so', ',', 'the', 'child', 'was', 'afforded', 'its', 'own', 'separate', 'right', 'to', 'seek', 'judicial', 'recognition', 'upon', 'attaining', 'the', 'age', 'of', 'majority', ',', 'provided', 'that', 'it', 'did', 'so', 'before', 'reaching', 'the', 'age', 'of', 'twenty', '-', 'one', '.', 'Thus', ',', 'the', 'child', 'had', 'three', 'years', 'during', 'which', 'it', 'had', 'the', 'opportunity', 'to', 'make', 'enquiries', 'and', 'take', 'any', 'necessary', 'steps', 'to', 'ascertain', 'and', 'gain', 'information', 'as', 'to', 'its', 'father', ""'s"", 'identity', '.']"	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
"['39', '.', 'The', 'Government', 'emphasised', 'that', 'the', 'three', '-', 'year', 'limitation', 'period', 'served', 'several', 'important', 'purposes', '.', 'Firstly', ',', 'it', 'intended', 'to', 'provide', 'finality', 'and', 'legal', 'certainty', 'and', 'to', 'prevent', 'stale', 'claims', 'from', 'coming', 'to', 'court', '.', 'A', 'period', 'of', 'twenty', '-', 'one', 'years', 'from', 'the', 'date', 'of', 'birth', 'constituted', 'a', 'substantial', 'amount', 'of', 'time', 'bearing', 'in', 'mind', 'that', 'the', 'courts', 'would', 'have', 'to', 'examine', 'material', 'events', 'and', 'evidence', 'directly', 'concerning', 'the', 'issue', 'of', 'paternity', ',', 'which', 'would', 'go', 'back', 'to', 'the', 'child', ""'s"", 'birth', '.', 'The', 'limitation', 'period', 'thus', 'served', 'to', 'prevent', 'injustice', 'that', 'could', 'arise', 'if', 'courts', 'had', 'to', 'decide', 'upon', 'events', 'that', 'had', 'taken', 'place', 'in', 'the', 'past', 'based', 'on', 'evidence', 'that', 'might', 'have', 'become', 'unreliable', 'and', 'incomplete', 'due', 'to', 'the', 'passage', 'of', 'time', '(', 'here', 'the', 'Government', 'relied', 'on', 'Stubbings', 'and', 'Others', 'v.', 'the', 'United', 'Kingdom', ',', 'judgment', 'of', '22', 'October', '1996', ',', 'Reports', 'of', 'Judgments', 'and', 'Decisions', '1996‑IV', ',', 'pp', '.', '1502', '-', '03', ',', '§', '51', ',', 'and', 'X', 'v.', 'Sweden', ',', 'cited', 'above', ')', '.', 'Furthermore', ',', 'the', 'Government', 'noted', 'that', 'the', 'time', 'bar', 'pursued', 'the', 'legitimate', 'aim', 'of', 'protecting', 'defendants', 'from', 'claims', 'that', 'could', 'be', 'vexatious', 'and', 'unfounded', '.', 'Amongst', 'other', 'things', ',', 'it', 'prevented', 'fabrication', 'of', 'the', 'date', 'on', 'which', 'knowledge', 'of', 'the', 'father', ""'s"", 'identity', 'had', 'allegedly', 'been', 'acquired', 'but', 'also', 'as', 'to', 'facts', 'instrumental', 'to', 'the', 'substance', 'of', 'the', 'case', '.', 'The', 'Government', 'noted', 'that', 'the', 'time', '-', 'limit', 'ensured', 'that', 'the', 'putative', 'father', ""'s"", 'rights', 'and', 'obligations', 'and', 'those', 'of', 'his', 'family', 'and', 'heirs', 'did', 'not', 'remain', 'undetermined', 'ad', 'infinitum', 'and', 'were', 'protected', '.', 'At', 'the', 'same', 'time', ',', 'the', 'existence', 'of', 'the', 'limitation', 'period', 'encouraged', 'claimants', 'to', 'pursue', 'their', 'rights', 'diligently', 'and', 'avoid', 'the', 'uncertainty', 'and', 'absence', 'of', 'finality', 'that', 'would', 'ensue', 'as', 'to', 'the', 'rights', 'and', 'obligations', 'of', 'third', 'parties', '.']"	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
