tokens	labels
['I.', 'ALLEGED', 'VIOLATIONS', 'OF', 'THE', 'CONVENTION']	['O', 'O', 'O', 'O', 'O', 'O']
['41', '.', 'The', 'applicant', 'complained', 'that', 'the', 'decision', 'of', 'the', 'Constitutional', 'Court', 'of', '15', 'December', '2011', 'and', 'other', 'material', 'relevant', 'for', 'the', 'conduct', 'and', 'outcome', 'of', 'the', 'enforcement', 'proceedings', 'had', 'not', 'been', 'served', 'on', 'him', ';', 'that', 'he', 'had', 'thereby', 'been', 'deprived', 'of', 'the', 'possibility', 'to', 'comment', ',', 'to', 'adjust', 'his', 'strategy', ',', 'and', 'to', 'exercise', 'his', 'rights', 'on', 'equal', 'footing', 'to', 'A.', ';', 'that', 'he', 'had', 'not', 'been', 'allowed', 'to', 'take', 'part', 'in', 'the', 'proceedings', 'initiated', 'by', 'A.', 'before', 'the', 'Constitutional', 'Court', 'despite', 'having', 'a', 'direct', 'interest', 'in', 'their', 'outcome', ';', 'and', 'that', 'by', 'the', 'proceedings', 'on', 'A.', '’s', 'complaint', 'and', 'its', 'judgment', 'of', '16', 'May', '2012', 'the', 'Constitutional', 'Court', 'had', 'frustrated', 'the', 'entire', 'purpose', 'of', 'the', 'Hague', 'Convention', 'proceedings', '.']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['In', 'that', 'respect', ',', 'the', 'applicant', 'relied', 'on', 'Article', '6', '§', '1', 'of', 'the', 'Convention', 'and', ',', 'in', 'substance', ',', 'also', 'on', 'Articles', '8', 'and', '13', 'of', 'the', 'Convention', '.']	['I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['A.', 'Admissibility']	['O', 'O']
['42', '.', 'The', 'Government', 'pointed', 'out', 'that', 'in', 'its', 'judgment', 'of', '16', 'May', '2012', 'the', 'Constitutional', 'Court', 'quashed', 'the', 'decision', 'of', '28', 'April', '2011', 'as', 'unlawful', '.', 'In', 'their', 'view', ',', 'this', 'should', 'have', 'provided', 'the', 'applicant', 'with', 'an', 'action', 'for', 'damages', 'under', 'the', 'State', 'Liability', 'Act', '.', 'Moreover', ',', 'should', 'the', 'applicant', 'have', 'any', 'complaints', 'in', 'relation', 'to', 'the', 'proceedings', 'subsequent', 'to', 'the', 'Constitutional', 'Court', '’s', 'judgment', ',', 'he', 'could', 'have', 'made', 'them', 'before', 'the', 'Constitutional', 'Court', 'by', 'way', 'of', 'a', 'fresh', 'individual', 'complaint', 'of', 'his', 'own', '.', 'These', 'remedies', 'were', 'compatible', 'with', 'the', 'requirements', 'of', 'Article', '13', 'of', 'the', 'Convention', 'and', ',', 'consequently', ',', 'the', 'complaint', 'under', 'that', 'provision', 'was', 'manifestly', 'ill', '-', 'founded', '.', 'As', 'the', 'applicant', 'had', 'not', 'used', 'them', ',', 'as', 'regards', 'the', 'underlying', 'alleged', 'violations', 'he', 'had', 'failed', 'to', 'meet', 'the', 'requirement', 'of', 'exhaustion', 'of', 'domestic', 'remedies', 'under', 'Article', '35', '§', '1', 'of', 'the', 'Convention', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['43', '.', 'The', 'applicant', 'disagreed', 'and', 'considered', ',', 'in', 'particular', ',', 'that', 'an', 'action', 'for', 'damages', 'under', 'the', 'State', 'Liability', 'Act', 'could', 'not', 'be', 'used', 'in', 'the', 'circumstances', 'of', 'his', 'case', '.']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['44', '.', 'The', 'Court', 'observes', 'that', 'the', 'application', 'focuses', 'on', 'the', 'proceedings', 'before', 'the', 'Constitutional', 'Court', 'and', 'on', 'the', 'repercussions', 'of', 'its', 'decisions', 'in', 'the', 'enforcement', 'proceedings', 'and', 'in', 'the', 'Hague', 'Convention', 'proceedings', '.', 'In', 'other', 'words', ',', 'the', 'application', 'is', 'not', 'concerned', 'with', 'the', 'decision', 'of', '28', 'April', '2011', ',', 'which', 'was', 'in', 'the', 'applicant', '’s', 'favour', ',', 'and', 'the', 'quashing', 'of', 'which', 'by', 'the', 'Constitutional', 'Court', 'is', 'the', 'object', 'of', 'this', 'application', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['45', '.', 'The', 'remedy', 'under', 'the', 'State', 'Liability', 'Act', 'referred', 'to', 'by', 'the', 'Government', 'thus', 'does', 'not', 'appear', 'to', 'be', 'relevant', 'in', 'the', 'circumstances', 'of', 'the', 'present', 'case', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['46', '.', 'Moreover', ',', 'the', 'Court', 'observes', 'that', 'the', 'applicant', 'is', 'in', 'fact', 'not', 'complaining', 'about', 'the', 'course', 'of', 'the', 'proceedings', 'following', 'the', 'Constitutional', 'Court', '’s', 'judgment', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['47', '.', 'It', 'follows', 'that', 'the', 'Government', '’s', 'non', '-', 'exhaustion', 'objection', 'must', 'be', 'dismissed', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
