tokens	labels
['I.', 'ALLEGED', 'VIOLATION', 'OF', 'ARTICLE', '6', '§', '1', 'OF', 'THE', 'CONVENTION', 'DUE', 'TO', 'THE', 'NON', '-', 'COMPLIANCE', 'WITH', 'THE', 'JUDGMENTS', 'PRONOUNCED']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['27', '.', 'The', 'applicants', 'complained', 'about', 'the', 'failure', 'of', 'the', 'authorities', 'to', 'comply', 'with', 'decisions', 'nos', '.', '3955/1995', 'and', '3956/1995', 'of', 'the', 'Supreme', 'Administrative', 'Court', '.', 'They', 'relied', 'on', 'Article', '6', '§', '1', 'of', 'the', 'Convention', 'which', ',', 'insofar', 'as', 'relevant', ',', 'provides', ':']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['“', 'In', 'the', 'determination', 'of', 'his', 'civil', 'rights', 'and', 'obligations', '...', ',', 'everyone', 'is', 'entitled', 'to', 'a', 'fair', '...', 'hearing', 'within', 'a', 'reasonable', 'time', 'by', '[', 'a', ']', '...', 'tribunal', '...', '”']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['28', '.', 'The', 'Government', 'argued', 'that', 'the', 'town', '-', 'planning', 'authority', 'had', 'taken', 'all', 'the', 'necessary', 'measures', 'to', 'comply', 'with', 'the', 'decisions', 'of', 'the', 'Supreme', 'Administrative', 'Court', '.', 'In', 'particular', ',', 'it', 'no', 'longer', 'applied', 'the', 'prefect', '’s', 'decision', 'no', '.', '2400/1988', 'and', 'had', 'carried', 'out', 'a', 'land', '-', 'planning', 'study', 'for', 'the', 'area', '.', 'It', 'was', 'true', 'that', 'the', 'prefect', 'had', 'issued', 'two', 'decisions', '(', 'nos', '.', 'DP2315/1996', 'and', 'DP2316/1996', ')', 'which', 'excluded', 'the', 'contested', 'buildings', 'from', 'demolition', ';', 'in', 'this', 'connection', 'the', 'Government', 'submitted', 'that', 'the', 'demolition', 'of', 'the', 'buildings', 'in', 'question', 'was', 'not', 'the', 'only', 'possible', 'way', 'to', 'comply', 'with', 'the', 'decisions', 'of', 'the', 'Supreme', 'Administrative', 'Court', '.', 'On', 'the', 'contrary', ',', 'it', 'was', 'admitted', 'both', 'by', 'the', 'relevant', 'legislation', 'and', 'by', 'the', 'general', 'principles', 'of', 'law', 'that', 'the', 'demolition', 'of', 'a', 'building', 'was', 'an', 'extreme', 'measure', 'and', 'had', 'to', 'be', 'avoided', ',', 'especially', 'when', 'the', 'owner', 'of', 'the', 'building', 'had', 'acted', 'in', 'good', 'faith', 'and', 'had', 'no', 'reason', 'to', 'believe', 'that', 'the', 'building', 'permit', 'on', 'the', 'basis', 'of', 'which', 'construction', 'had', 'taken', 'place', 'would', 'subsequently', 'be', 'annulled', '.', 'Therefore', ',', 'the', 'Government', 'concluded', 'that', 'the', 'authorities', 'had', 'complied', 'in', 'substance', 'with', 'decisions', 'nos', '.', '3955/1995', 'and', '3956/1995', 'of', 'the', 'Supreme', 'Administrative', 'Court', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['29', '.', 'The', 'applicants', 'contested', 'the', 'Government', '’s', 'allegation', 'that', 'the', 'national', 'authorities', 'had', 'complied', 'in', 'substance', 'with', 'the', 'above', '-', 'mentioned', 'decisions', '.', 'They', 'were', 'surprised', 'that', 'the', 'Greek', 'Government', 'regarded', 'the', 'exclusion', 'of', 'the', 'contested', 'buildings', 'from', 'demolition', 'as', 'compliance', 'with', 'the', 'annulment', 'of', 'the', 'building', 'permits', '.', 'They', 'claimed', 'that', 'the', 'only', 'legal', 'consequence', 'of', 'the', 'annulment', 'of', 'the', 'building', 'permits', 'was', 'the', 'demolition', 'of', 'the', 'buildings', 'constructed', 'on', 'the', 'basis', 'of', 'these', 'permits', 'and', 'noted', 'that', 'the', 'Greek', 'authorities', 'had', 'failed', 'to', 'demolish', 'them', '.']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['30', '.', 'The', 'Court', 'reiterates', 'that', ',', 'according', 'to', 'its', 'established', 'case', '-', 'law', ',', 'Article', '6', '§', '1', 'secures', 'to', 'everyone', 'the', 'right', 'to', 'have', 'any', 'claim', 'relating', 'to', 'his', 'civil', 'rights', 'and', 'obligations', 'brought', 'before', 'a', 'court', ';', 'in', 'this', 'way', 'it', 'embodies', 'the', '“', 'right', 'to', 'a', 'court', '”', ',', 'of', 'which', 'the', 'right', 'of', 'access', ',', 'namely', 'the', 'right', 'to', 'institute', 'proceedings', 'before', 'courts', 'in', 'civil', 'matters', ',', 'constitutes', 'one', 'aspect', '.', 'However', ',', 'that', 'right', 'would', 'be', 'illusory', 'if', 'a', 'Contracting', 'State', '’s', 'domestic', 'legal', 'system', 'allowed', 'a', 'final', ',', 'binding', 'judicial', 'decision', 'to', 'remain', 'inoperative', 'to', 'the', 'detriment', 'of', 'one', 'party', '.', 'Execution', 'of', 'a', 'judgment', 'given', 'by', 'any', 'court', 'must', 'therefore', 'be', 'regarded', 'as', 'an', 'integral', 'part', 'of', 'the', '“', 'trial', '”', 'for', 'the', 'purposes', 'of', 'Article', '6', '.', 'Where', 'administrative', 'authorities', 'refuse', 'or', 'fail', 'to', 'comply', ',', 'or', 'even', 'delay', 'doing', 'so', ',', 'the', 'guarantees', 'under', 'Article', '6', 'enjoyed', 'by', 'a', 'litigant', 'during', 'the', 'judicial', 'phase', 'of', 'the', 'proceedings', 'are', 'rendered', 'devoid', 'of', 'purpose', '(', 'see', 'Hornsby', 'v.', 'Greece', ',', 'judgment', 'of', '19', 'March', '1997', ',', 'Reports', 'of', 'Judgments', 'and', 'Decisions', '1997', '–', 'II', ',', 'pp', '.', '510', '-', '11', ',', '§', '§', '40', '-', '41', ')', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['31', '.', 'In', 'the', 'present', 'case', 'the', 'Court', 'notes', 'that', 'a', 'special', 'committee', 'of', 'the', 'Supreme', 'Administrative', 'Court', 'found', 'that', 'the', 'authorities', 'had', 'failed', 'to', 'comply', 'with', 'its', 'decisions', 'nos', '.', '3955/1995', 'and', '3956/1995', '.', 'They', 'had', 'not', 'demolished', 'the', 'two', 'buildings', 'constructed', 'on', 'the', 'basis', 'of', 'permits', 'nos', '.', '620/1993', 'and', '298/1992', 'and', 'had', 'continued', 'issuing', 'building', 'permits', 'in', 'respect', 'of', 'the', 'area', 'that', 'had', 'been', 'included', 'in', 'the', 'settlements', 'further', 'to', 'the', 'unlawful', 'redrawing', 'of', 'the', 'boundaries', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['32', '.', 'Thus', ',', 'by', 'refraining', 'for', 'more', 'than', 'seven', 'years', 'from', 'taking', 'the', 'necessary', 'measures', 'to', 'comply', 'with', 'two', 'final', ',', 'enforceable', 'judicial', 'decisions', 'in', 'the', 'present', 'case', 'the', 'Greek', 'authorities', 'deprived', 'the', 'provisions', 'of', 'Article', '6', '§', '1', 'of', 'the', 'Convention', 'of', 'all', 'useful', 'effect', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['There', 'has', 'accordingly', 'been', 'a', 'breach', 'of', 'that', 'Article', '.']	['B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['II', '.', 'ALLEGED', 'VIOLATION', 'OF', 'ARTICLE', '6', '§', '1', 'OF', 'THE', 'CONVENTION', 'AS', 'REGARDS', 'THE', 'LENGTH', 'OF', 'THE', 'PROCEEDINGS']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
