tokens	labels
['I.', 'THE', 'RIGHT', 'TO', 'A', 'FAIR', 'TRIAL']	['O', 'O', 'O', 'O', 'O', 'O', 'O']
['15', '.', 'The', 'applicant', 'complained', 'of', 'an', 'infringement', 'of', 'his', 'right', 'to', 'a', 'fair', 'trial', 'and', ',', 'in', 'particular', ',', 'to', 'the', 'equality', 'of', 'arms', '.', 'He', 'further', 'complained', 'that', 'the', 'authorities', 'unlawfully', 'reclassified', 'his', 'actions', 'as', 'different', 'offence', '.', 'He', 'referred', 'to', 'Article', '6', '§', '1', 'of', 'the', 'Convention', ',', 'which', 'reads', ',', 'in', 'so', 'far', 'as', 'relevant', ',', 'as', 'follows', ':']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['“', 'In', 'the', 'determination', 'of', '...', 'any', 'criminal', 'charge', 'against', 'him', ',', 'everyone', 'is', 'entitled', 'to', 'a', 'fair', '...', 'hearing', '...', 'by', '[', 'a', ']', '...', 'tribunal', '...', '”']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['16', '.', 'The', 'Government', 'contested', 'that', 'argument', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['A.', 'Admissibility']	['O', 'O']
['1', '.', 'The', 'parties', '’', 'submissions']	['O', 'O', 'O', 'O', 'O', 'O']
['17', '.', 'The', 'Government', 'maintained', 'that', 'in', 'the', 'instant', 'case', 'the', 'applicant', 'had', 'failed', 'to', 'fulfil', 'his', 'obligation', 'provided', 'for', 'by', 'the', 'Customs', 'Code', ',', 'which', 'was', 'not', 'punitive', 'in', 'nature', 'and', 'was', 'not', 'a', 'part', 'of', 'criminal', 'law', '.', 'They', 'argued', 'that', 'the', 'Criminal', 'Code', 'and', 'the', 'Code', 'on', 'Administrative', 'Offences', 'defined', 'crimes', 'and', 'offences', 'and', 'the', 'liability', 'for', 'their', 'commission', ',', 'which', 'confirmed', 'their', 'punitive', ',', 'criminal', 'law', 'nature', '.', 'As', 'to', 'the', 'Customs', 'Code', ',', 'under', 'which', 'the', 'applicant', 'became', 'liable', ',', 'the', 'Government', 'contended', 'that', 'the', 'Code', '’s', 'purpose', 'was', 'to', 'regulate', 'the', 'implementation', 'of', 'customs', 'policies', 'and', 'activities', '.', 'The', 'Customs', 'Code', 'contained', 'the', 'regulatory', 'norms', ',', 'which', 'determined', 'the', 'rights', 'and', 'obligations', 'of', 'individuals', '.', 'Therefore', ',', 'in', 'the', 'Government', '’s', 'opinion', ',', 'the', 'Customs', 'Code', 'was', 'not', 'punitive', 'either', 'in', 'its', 'content', 'or', 'in', 'its', 'functions', ',', 'in', 'contrast', 'to', 'the', 'Criminal', 'Code', 'and', 'the', 'Code', 'on', 'Administrative', 'Offences', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['18', '.', 'The', 'Government', 'further', 'maintained', 'that', 'the', 'applicant', 'had', 'voluntarily', 'taken', 'an', 'obligation', 'to', 're', '-', 'export', 'the', 'impugned', 'vehicle', 'within', 'a', 'year', ',', 'by', 'signing', 'a', 'customs', 'declaration', '.', 'In', 'the', 'Government', '’s', 'opinion', 'the', 'declaration', 'signed', 'by', 'the', 'applicant', 'had', 'a', 'contractual', 'nature', 'as', 'it', 'determined', 'the', 'relevant', 'obligation', 'and', 'the', 'liability', 'in', 'case', 'of', 'non', '-', 'execution', 'of', 'the', 'obligation', '.', 'They', 'considered', 'that', 'this', 'case', 'concerned', 'neither', 'the', 'violation', 'of', 'a', 'universal', 'principle', 'of', 'law', ',', 'nor', 'the', 'punishment', 'for', 'its', 'violation', '.', 'This', 'case', 'raised', 'the', 'issue', 'of', 'the', 'violation', 'of', 'a', 'contractual', 'obligation', ',', 'and', 'thus', 'the', 'application', 'of', 'a', 'penalty', 'stipulated', 'in', 'the', 'contract', '.', 'The', 'aim', 'of', 'this', 'penalty', 'was', 'not', 'the', 'punishment', 'of', 'the', 'person', 'who', 'had', 'breached', 'the', 'terms', 'for', 'the', 'import', 'of', 'the', 'goods', 'and', 'other', 'items', ',', 'but', 'compensation', 'for', 'the', 'amount', 'of', 'the', 'non', '-', 'paid', 'customs', 'duties', 'for', 'the', 'goods', 'imported', 'into', 'the', 'territory', 'of', 'Ukraine', '.', 'Thus', ',', 'the', 'Government', 'maintained', 'that', 'the', 'non', '-', 'performance', 'of', 'the', 'obligation', 'voluntarily', 'undertaken', 'by', 'the', 'applicant', 'could', 'not', 'be', 'qualified', 'as', 'a', 'criminal', 'offence', 'within', 'the', 'meaning', 'of', 'the', 'Convention', '.', 'Thus', ',', 'Article', '6', '§', '1', 'of', 'the', 'Convention', 'in', 'its', 'criminal', 'part', 'was', 'not', 'applicable', 'in', 'this', 'case', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['19', '.', 'The', 'applicant', 'agreed', 'with', 'the', 'Government', 'that', 'the', 'proceedings', 'in', 'question', 'were', 'not', 'criminal', ',', 'but', 'they', 'touched', 'upon', 'the', 'applicant', '’s', 'pecuniary', 'interests', ',', 'and', 'Article', '6', '§', '1', 'of', 'the', 'Convention', 'was', 'therefore', 'applicable', 'to', 'the', 'proceedings', 'in', 'its', 'civil', 'limb', '.']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['2', '.', 'The', 'Court', '’s', 'assessment']	['O', 'O', 'O', 'O', 'O', 'O']
