tokens	labels
['71', '.', 'The', 'Court', 'observes', 'that', 'the', 'second', 'applicant', ',', 'Ms', 'A.', 'Gancedo', 'Giménez', ',', 'died', 'on', '25', 'October', '2018', ',', 'while', 'the', 'case', 'was']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['pending', 'before', 'the', 'Grand', 'Chamber', '.', 'Her', 'husband', 'and', 'legal', 'heir', ',', 'Mr', 'J.', 'López', 'Martínez', ',', 'expressed', 'his', 'wish', 'to', 'continue', 'the']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['proceedings', 'before', 'the', 'Court', '.']	['O', 'O', 'O', 'O', 'O']
['72', '.', 'The', 'Court', 'would', 'point', 'out', 'that', ',', 'in', 'a', 'number', 'of', 'cases', 'where', 'an', 'applicant', 'died', 'during', 'the', 'proceedings', ',', 'it', 'has', 'taken']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['account', 'of', 'the', 'wish', 'expressed', 'by', 'heirs', 'or', 'close', 'relatives', 'to', 'continue', 'them', '(', 'see', ',', 'among', 'other', 'authorities', ',', 'Malhous', 'v.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['the', 'Czech', 'Republic', '(', 'dec', '.', ')', '[', 'GC', ']', ',', 'no', '.', '33071/96', ',', 'ECHR', '2000‑XII', ';', 'Angelov', 'v.', 'Bulgaria', ',', 'no', '.', '44076/98', ',', '§', '28', ',', '22', 'April', '2004', ';']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['and', 'Nicola', 'v.', 'Turkey', ',', 'no', '.', '18404/91', ',', '§', '15', ',', '27', 'January', '2009', ')', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['73', '.', 'In', 'the', 'present', 'case', ',', 'the', 'Court', 'finds', 'that', 'the', 'heir', 'of', 'the', 'second', 'applicant', 'may', 'have', 'a', 'sufficient', 'interest', 'in', 'the']	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
['continued', 'examination', 'of', 'the', 'application', 'and', 'thus', 'recognises', 'his', 'capacity', 'to', 'act', 'in', 'her', 'stead', '.']	['I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
['74', '.', 'In', 'their', 'oral', 'observations', 'before', 'the', 'Grand', 'Chamber', ',', 'the', 'Government', 'requested', 'that', 'the', 'Court', 'should', 'only', 're', '-', 'examine']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
