tokens	labels
['I.', 'ALLEGED', 'VIOLATION', 'OF', 'ARTICLE', '10', 'OF', 'THE', 'CONVENTION']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['43', '.', 'The', 'first', 'applicant', 'argued', 'that', 'his', 'right', 'as', 'a', 'journalist', 'to', 'refuse', 'to', 'reveal', 'his', 'sources', 'had', 'been', 'violated', 'by', 'the', 'various', 'searches', '.', 'In', 'that', 'connection', ',', 'he', 'relied', 'on', 'Article', '10', 'of', 'the', 'Convention', ',', 'which', 'provides', ':']	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
['“', '1', '.', 'Everyone', 'has', 'the', 'right', 'to', 'freedom', 'of', 'expression', '.', 'This', 'right', 'shall', 'include', 'freedom', 'to', 'hold', 'opinions', 'and', 'to', 'receive', 'and', 'impart', 'information', 'and', 'ideas', 'without', 'interference', 'by', 'public', 'authority', 'and', 'regardless', 'of', 'frontiers', '.', 'This', 'Article', 'shall', 'not', 'prevent', 'States', 'from', 'requiring', 'the', 'licensing', 'of', 'broadcasting', ',', 'television', 'or', 'cinema', 'enterprises', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['2', '.', 'The', 'exercise', 'of', 'these', 'freedoms', ',', 'since', 'it', 'carries', 'with', 'it', 'duties', 'and', 'responsibilities', ',', 'may', 'be', 'subject', 'to', 'such', 'formalities', ',', 'conditions', ',', 'restrictions', 'or', 'penalties', 'as', 'are', 'prescribed', 'by', 'law', 'and', 'are', 'necessary', 'in', 'a', 'democratic', 'society', ',', 'in', 'the', 'interests', 'of', 'national', 'security', ',', 'territorial', 'integrity', 'or', 'public', 'safety', ',', 'for', 'the', 'prevention', 'of', 'disorder', 'or', 'crime', ',', 'for', 'the', 'protection', 'of', 'health', 'or', 'morals', ',', 'for', 'the', 'protection', 'of', 'the', 'reputation', 'or', 'rights', 'of', 'others', ',', 'for', 'preventing', 'the', 'disclosure', 'of', 'information', 'received', 'in', 'confidence', ',', 'or', 'for', 'maintaining', 'the', 'authority', 'and', 'impartiality', 'of', 'the', 'judiciary', '.', '”']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['A.', 'Submissions', 'of', 'the', 'parties']	['O', 'O', 'O', 'O', 'O']
['1', '.', 'The', 'first', 'applicant']	['O', 'O', 'O', 'O', 'O']
['44', '.', 'The', 'first', 'applicant', 'submitted', 'that', 'the', 'searches', 'constituted', 'an', 'interference', 'with', 'his', 'rights', 'guaranteed', 'under', 'Article', '10', 'of', 'the', 'Convention', '.', 'They', 'had', 'been', 'conducted', 'in', 'order', 'to', 'discover', 'the', 'identity', 'of', 'the', 'person', 'responsible', 'for', 'the', 'alleged', 'breach', 'of', 'professional', 'confidence', ',', 'in', 'other', 'words', 'the', 'journalist', '’s', 'source', 'of', 'information', '.', 'The', 'impugned', 'measures', 'had', 'been', 'disproportionate', 'and', 'were', 'liable', 'to', 'deter', 'journalists', 'from', 'performing', 'their', 'essential', 'role', 'as', '“', 'watchdogs', '”', 'to', 'keep', 'the', 'public', 'informed', 'on', 'matters', 'of', 'public', 'interest', '.', 'The', 'identity', 'of', 'the', 'person', 'responsible', 'for', 'the', 'breach', 'of', 'professional', 'confidence', 'could', 'have', 'been', 'discovered', 'by', 'other', 'means', ',', 'for', 'instance', 'by', 'questioning', 'officials', 'from', 'the', 'Registration', 'and', 'State', '-', 'Property', 'Department', '.', 'In', 'addition', ',', 'ample', 'proof', 'that', 'the', 'searches', 'had', 'not', 'been', 'necessary', 'for', 'the', 'prevention', 'of', 'disorder', 'or', 'crime', 'was', 'to', 'be', 'found', 'in', 'the', 'investigating', 'and', 'prosecuting', 'authorities', '’', 'failure', 'to', 'take', 'further', 'action', 'once', 'the', 'searches', 'had', 'been', 'carried', 'out', '.']	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'B-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
['2', '.', 'The', 'Government']	['O', 'O', 'O', 'O']
['45', '.', 'The', 'Government', 'said', 'that', ',', 'on', 'the', 'contrary', ',', 'the', 'actions', 'of', 'the', 'domestic', 'authorities', 'had', 'not', 'interfered', 'with', 'the', 'first', 'applicant', '’s', 'rights', 'under', 'Article', '10', '.', 'The', 'searches', 'had', 'been', 'unproductive', ',', 'as', 'the', 'sole', 'document', 'seized', 'was', 'not', 'one', 'the', 'first', 'applicant', 'had', 'used', 'as', 'a', 'source', 'for', 'his', 'newspaper', 'article', '.', 'Any', 'interference', 'had', ',', 'in', 'any', 'event', ',', 'been', 'prescribed', 'by', 'law', ',', 'namely', 'Article', '65', 'of', 'the', 'Criminal', 'Investigation', 'Code', ',', 'and', 'pursued', 'the', 'legitimate', 'aim', 'of', 'preventing', 'disorder', 'or', 'crime', '.', 'It', 'had', 'also', 'been', 'necessary', 'in', 'a', 'democratic', 'society', 'and', 'was', 'proportionate', 'to', 'the', 'aim', 'pursued', '.', 'The', 'approach', 'followed', 'in', 'Goodwin', 'v.', 'the', 'United', 'Kingdom', '(', 'judgment', 'of', '27', 'March', '1996', ',', 'Reports', 'of', 'Judgments', 'and', 'Decisions', '1996', '-', 'II', ')', 'could', 'not', 'be', 'applied', 'in', 'the', 'instant', 'case', '.', 'Firstly', ',', 'the', 'first', 'applicant', 'had', 'not', 'been', 'required', 'to', 'reveal', 'his', 'source', 'on', 'pain', 'of', 'a', 'fine', ',', 'but', 'had', 'merely', 'been', 'subjected', 'to', 'a', 'search', 'that', 'had', 'resulted', 'in', 'the', 'seizure', 'of', 'a', 'single', 'document', '.', 'Secondly', ',', 'the', 'aim', 'pursued', 'by', 'the', 'interference', 'in', 'the', 'instant', 'case', 'was', 'far', 'more', 'important', 'than', 'that', 'of', 'protecting', 'the', 'economic', 'interests', 'of', 'a', 'private', 'undertaking', ',', 'as', 'in', 'Goodwin', '.', 'The', 'investigation', 'into', 'an', 'allegation', 'of', 'breach', 'of', 'professional', 'confidence', 'was', 'of', 'direct', 'relevance', 'to', 'the', 'proper', 'functioning', 'of', 'public', 'institutions', '.', 'The', 'prevention', 'and', 'punishment', 'of', 'that', 'offence', 'thus', 'constituted', 'a', '“', 'pressing', 'social', 'need', '”', 'that', 'justified', 'the', 'interference', '.']	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'B-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'B-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'I-Distinguishing', 'B-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit', 'I-Verhältnismäßigkeitsprüfung – Angemessenheit']
['B.', 'The', 'Court', '’s', 'assessment']	['O', 'O', 'O', 'O', 'O']
