tokens	labels
['I.', 'ALLEGED', 'VIOLATION', 'OF', 'ARTICLE', '8', '(', 'art', '.', '8)']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['25', '.', 'Mr', 'Kruslin', 'claimed', 'that', 'in', 'the', 'instant', 'case', 'there', 'had', 'been', 'a', 'breach', 'of', 'Article', '8', '(', 'art', '.', '8)', ',', 'which', 'provides', ':']	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
"['""', '1', '.', 'Everyone', 'has', 'the', 'right', 'to', 'respect', 'for', 'his', 'private', 'and', 'family', 'life', ',', 'his', 'home', 'and', 'his', 'correspondence', '.']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
"['2', '.', 'There', 'shall', 'be', 'no', 'interference', 'by', 'a', 'public', 'authority', 'with', 'the', 'exercise', 'of', 'this', 'right', 'except', 'such', 'as', 'is', 'in', 'accordance', 'with', 'the', 'law', 'and', 'is', 'necessary', 'in', 'a', 'democratic', 'society', 'in', 'the', 'interests', 'of', 'national', 'security', ',', 'public', 'safety', 'or', 'the', 'economic', 'well', '-', 'being', 'of', 'the', 'country', ',', 'for', 'the', 'prevention', 'of', 'disorder', 'or', 'crime', ',', 'for', 'the', 'protection', 'of', 'health', 'or', 'morals', ',', 'or', 'for', 'the', 'protection', 'of', 'the', 'rights', 'and', 'freedoms', 'of', 'others', '.', '""']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['The', 'Government', 'disputed', 'that', 'submission', ',', 'while', 'the', 'Commission', 'agreed', 'with', 'it', 'in', 'substance', '.']	['B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
"['26', '.', 'Although', 'it', 'was', 'Mr', 'Terrieux', '’s', 'line', 'that', 'they', 'were', 'tapping', ',', 'the', 'police', 'in', 'consequence', 'intercepted', 'and', 'recorded', 'several', 'of', 'the', 'applicant', '’s', 'conversations', ',', 'and', 'one', 'of', 'these', 'led', 'to', 'proceedings', 'being', 'taken', 'against', 'him', '(', 'see', 'paragraphs', '9', '-', '10', 'above', ')', '.', 'The', 'telephone', 'tapping', 'therefore', 'amounted', 'to', 'an', '""', 'interference', 'by', 'a', 'public', 'authority', '""', 'with', 'the', 'exercise', 'of', 'the', 'applicant', '’s', 'right', 'to', 'respect', 'for', 'his', '""', 'correspondence', '""', 'and', 'his', '""', 'private', 'life', '""', '(', 'see', 'the', 'Klass', 'and', 'Others', 'judgment', 'of', '8', 'September', '1978', ',', 'Series', 'A', 'no', '.', '28', ',', 'p.', '21', ',', '§', '41', ',', 'and', 'the', 'Malone', 'judgment', 'of', '2', 'August', '1984', ',', 'Series', 'A', 'no', '.', '82', ',', 'p.', '30', ',', '§', '64', ')', '.', 'The', 'Government', 'did', 'not', 'dispute', 'this', '.']"	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'B-Konsens der prozessualen Parteien', 'I-Konsens der prozessualen Parteien', 'I-Konsens der prozessualen Parteien', 'I-Konsens der prozessualen Parteien', 'I-Konsens der prozessualen Parteien', 'I-Konsens der prozessualen Parteien', 'I-Konsens der prozessualen Parteien']
"['Such', 'an', 'interference', 'contravenes', 'Article', '8', '(', 'art', '.', '8)', 'unless', 'it', 'is', '""', 'in', 'accordance', 'with', 'the', 'law', '""', ',', 'pursues', 'one', 'or', 'more', 'of', 'the', 'legitimate', 'aims', 'referred', 'to', 'in', 'paragraph', '2', '(', 'art', '.', '8', '-', '2', ')', 'and', 'furthermore', 'is', '""', 'necessary', 'in', 'a', 'democratic', 'society', '""', 'in', 'order', 'to', 'achieve', 'them', '.']"	['B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
"['A.', '""', 'In', 'accordance', 'with', 'the', 'law', '""']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
"['27', '.', 'The', 'expression', '""', 'in', 'accordance', 'with', 'the', 'law', '""', ',', 'within', 'the', 'meaning', 'of', 'Article', '8', '§', '2', '(', 'art', '.', '8', '-', '2', ')', ',', 'requires', 'firstly', 'that', 'the', 'impugned', 'measure', 'should', 'have', 'some', 'basis', 'in', 'domestic', 'law', ';', 'it', 'also', 'refers', 'to', 'the', 'quality', 'of', 'the', 'law', 'in', 'question', ',', 'requiring', 'that', 'it', 'should', 'be', 'accessible', 'to', 'the', 'person', 'concerned', ',', 'who', 'must', 'moreover', 'be', 'able', 'to', 'foresee', 'its', 'consequences', 'for', 'him', ',', 'and', 'compatible', 'with', 'the', 'rule', 'of', 'law', '.']"	['O', 'O', 'B-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung', 'I-Sinn & Zweck Auslegung']
['1', '.', 'Whether', 'there', 'was', 'a', 'legal', 'basis', 'in', 'French', 'law']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
