tokens	labels
['I.', 'ALLEGED', 'VIOLATION', 'OF', 'ARTICLE', '8', 'OF', 'THE', 'CONVENTION']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['45', '.', 'The', 'applicant', 'complained', 'that', 'the', 'authorities', 'had', 'failed', 'to', 'enforce', 'the', 'judgment', 'of', '25', 'June', '2014', 'granting', 'her', 'a', 'residence', 'order', 'in', 'respect', 'of', 'her', 'children', '.', 'She', 'relied', 'on', 'Article', '8', 'of', 'the', 'Convention', ',', 'which', 'reads', 'as', 'follows', ':']	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
['“', '1', '.', 'Everyone', 'has', 'the', 'right', 'to', 'respect', 'for', 'his', 'private', 'and', 'family', 'life', '...']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['2', '.', 'There', 'shall', 'be', 'no', 'interference', 'by', 'a', 'public', 'authority', 'with', 'the', 'exercise', 'of', 'this', 'right', 'except', 'such', 'as', 'is', 'in', 'accordance', 'with', 'the', 'law', 'and', 'is', 'necessary', 'in', 'a', 'democratic', 'society', 'in', 'the', 'interests', 'of', 'national', 'security', ',', 'public', 'safety', 'or', 'the', 'economic', 'well', '-', 'being', 'of', 'the', 'country', ',', 'for', 'the', 'prevention', 'of', 'disorder', 'or', 'crime', ',', 'for', 'the', 'protection', 'of', 'health', 'or', 'morals', ',', 'or', 'for', 'the', 'protection', 'of', 'the', 'rights', 'and', 'freedoms', 'of', 'others', '.', '”']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['46', '.', 'The', 'Government', 'asserted', 'that', 'the', 'domestic', 'authorities', 'had', 'taken', 'all', 'the', 'necessary', 'steps', 'that', 'they', 'could', 'reasonably', 'have', 'been', 'expected', 'to', 'take', 'to', 'enforce', 'the', 'judgment', 'of', '25', 'June', '2014', '.', 'However', ',', 'their', 'efforts', 'had', 'been', 'unsuccessful', '.', 'They', 'considered', 'that', 'the', 'applicant', 'had', 'prevented', 'the', 'enforcement', 'herself', 'as', ',', 'despite', 'having', 'been', 'duly', 'notified', 'of', 'the', 'scheduled', 'enforcement', 'dates', ',', 'she', 'had', 'repeatedly', 'failed', 'to', 'attend', '.', 'The', 'removal', 'of', 'the', 'children', 'and', 'their', 'transfer', 'could', 'not', 'take', 'place', 'in', 'her', 'absence', '.', 'The', 'Government', 'concluded', 'that', 'the', 'State', 'had', 'complied', 'with', 'its', 'positive', 'obligation', 'to', 'ensure', 'the', 'applicant', '’s', 'right', 'to', 'respect', 'for', 'her', 'family', 'life', 'under', 'Article', '8', 'of', 'the', 'Convention', 'and', 'that', 'there', 'had', 'therefore', 'been', 'no', 'violation', 'of', 'that', 'Convention', 'provision', '.']	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
['47', '.', 'The', 'applicant', 'challenged', 'the', 'Government', '’s', 'assertion', 'that', 'the', 'domestic', 'authorities', 'had', 'taken', 'all', 'necessary', 'steps', 'to', 'facilitate', 'the', 'reunion', 'between', 'her', 'and', 'the', 'children', '.', 'She', 'considered', 'that', 'throughout', 'the', 'enforcement', 'proceedings', 'the', 'bailiffs', 'had', 'failed', 'to', 'display', 'due', 'diligence', 'in', 'handling', 'her', 'calls', 'for', 'assistance', '.', 'They', 'had', 'appeared', 'unprepared', 'to', 'face', 'the', 'task', 'and', 'had', 'had', 'no', 'clear', 'idea', 'or', 'action', 'plan', 'as', 'to', 'what', 'could', 'and', 'should', 'be', 'done', '.', 'As', 'a', 'result', ',', 'the', 'children', 'continued', 'to', 'live', 'with', 'their', 'parental', 'grandparents', 'instead', 'of', 'either', 'parent', '.', 'The', 'applicant', 'submitted', 'that', 'she', 'had', 'been', 'present', 'for', 'all', 'the', 'enforcement', 'attempts', 'of', 'which', 'she', 'had', 'been', 'duly', 'and', 'properly', 'notified', ',', 'namely', '23', 'March', ',', '2', 'April', 'and', '16', 'April', '2015', ',', 'except', 'for', 'the', 'enforcement', 'planned', 'for', '14', 'April', '2015', '.', 'She', 'had', 'been', 'absent', 'on', 'that', 'date', 'due', 'to', 'illness', '.', 'She', 'had', 'not', 'been', 'informed', 'of', 'any', 'other', 'enforcement', 'dates', '.', 'The', 'case', 'file', 'contains', 'no', 'evidence', 'to', 'the', 'contrary', '.', 'The', 'applicant', 'further', 'deplored', 'the', 'bailiffs', '’', 'conduct', 'during', 'the', 'enforcement', 'proceedings', '(', 'see', 'paragraph', '21', 'above', ')', ',', 'the', 'delay', 'in', 'transferring', 'the', 'enforcement', 'file', 'from', 'the', 'Republic', 'of', 'Ingushetiya', 'back', 'to', 'Moscow', 'pursuant', 'to', 'the', 'District', 'Court', '’s', 'decision', 'of', '8', 'April', '2015', ',', 'and', 'the', 'failure', 'to', 'properly', 'notify', 'her', 'of', 'the', 'enforcement', 'dates', ',', 'which', 'rendered', 'the', 'enforcement', 'measures', 'completely', 'useless', '.', 'The', 'total', 'amount', 'of', 'administrative', 'fines', 'imposed', 'on', 'R.M.', 'for', 'his', 'failure', 'to', 'comply', 'with', 'the', 'judgment', 'of', '25', 'June', '2014', 'was', 'too', 'small', 'to', 'be', 'capable', 'of', 'inducing', 'him', 'to', 'comply', 'with', 'the', 'bailiffs', '’', 'demands', '.', 'Besides', ',', 'none', 'of', 'the', 'fines', 'had', 'actually', 'been', 'recovered', 'from', 'him', '.', 'Bailiffs', 'from', 'the', 'Izmaylovskiy', 'District', 'Bailiffs', '’', 'Service', 'in', 'Moscow', 'should', 'have', 'exercised', 'their', 'right', 'under', 'section', '33(10', ')', 'of', 'the', 'Enforcement', 'Proceedings', 'Act', 'to', 'travel', 'to', 'Ingushetiya', 'to', 'facilitate', 'enforcement', 'of', 'the', 'judgment', 'rather', 'than', 'sending', 'requests', 'for', 'assistance', 'to', 'the', 'Sunzhenskiy', 'District', 'Bailiffs', '’', 'Service', 'in', 'the', 'Republic', 'of', 'Ingushetiya', ',', 'which', 'was', 'clearly', 'biased', 'against', 'the', 'applicant', 'and', 'not', 'predisposed', 'to', 'enforcing', 'the', 'judgment', 'in', 'her', 'favour', '.', 'The', 'latter', 'allegation', 'was', 'supported', 'by', 'references', 'to', 'unlawful', 'actions', 'by', 'the', 'bailiffs', 'of', 'that', 'Bailiffs', '’', 'Service', ',', 'as', 'well', 'as', 'by', 'the', 'existence', 'of', 'a', 'common', 'phenomenon', 'in', 'cases', 'concerning', 'custody', 'decisions', 'from', 'Chechnya', 'and', 'Ingushetiya', '.']	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
['A.', 'Admissibility']	['O', 'O']
['48', '.', 'The', 'Court', 'notes', 'that', 'the', 'application', 'is', 'not', 'manifestly', 'ill', '-', 'founded', 'within', 'the', 'meaning', 'of', 'Article', '35', '§', '3', '(', 'a', ')', 'of', 'the', 'Convention', '.', 'It', 'further', 'notes', 'that', 'it', 'is', 'not', 'inadmissible', 'on', 'any', 'other', 'grounds', '.', 'It', 'must', 'therefore', 'be', 'declared', 'admissible', '.']	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'B-Entscheidung des EGMR', 'I-Entscheidung des EGMR', 'I-Entscheidung des EGMR', 'I-Entscheidung des EGMR', 'I-Entscheidung des EGMR', 'I-Entscheidung des EGMR', 'I-Entscheidung des EGMR']
['B.', 'Merits']	['O', 'O']
['1', '.', 'General', 'principles']	['O', 'O', 'O', 'O']
