tokens	labels
['I.', 'ALLEGED', 'VIOLATION', 'OF', 'ARTICLE', '6', 'PARA', '.', '1', '(', 'art', '.', '6', '-', '1', ')', 'OF', 'THE', 'CONVENTION']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['32', '.', 'The', 'applicant', 'complained', 'of', 'a', 'violation', 'of', 'Article', '6', 'para', '.', '1', '(', 'art', '.', '6', '-', '1', ')', 'of', 'the', 'Convention', ',', 'which', 'provides', ':']	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
"['""', 'In', 'the', 'determination', 'of', '...', 'any', 'criminal', 'charge', 'against', 'him', ',', 'everyone', 'is', 'entitled', 'to', 'a', 'fair', 'and', 'public', 'hearing', '...', 'by', 'an', 'independent', 'and', 'impartial', 'tribunal', '...', '""']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
"['He', 'had', ',', 'he', 'maintained', ',', 'been', 'denied', 'the', 'right', 'to', 'a', '""', 'tribunal', '""', 'and', 'to', 'a', 'hearing', 'before', 'such', 'a', 'body', '.']"	['B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
['A.', 'Applicability', 'of', 'Article', '6', 'para', '.', '1', '(', 'art', '.', '6', '-', '1', ')']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
"['1', '.', 'Whether', 'there', 'was', 'a', '""', 'criminal', 'charge', '""']"	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
"['33', '.', 'In', 'Mr', 'Palaoro', ""'s"", 'submission', ',', 'the', 'administrative', 'criminal', 'offence', 'of', 'which', 'he', 'was', 'accused', 'gave', 'rise', 'to', 'a', '""', 'criminal', 'charge', '""', '.', 'This', 'was', 'not', 'disputed', 'by', 'the', 'Government', '.']"	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'B-Konsens der prozessualen Parteien', 'I-Konsens der prozessualen Parteien', 'I-Konsens der prozessualen Parteien', 'I-Konsens der prozessualen Parteien', 'I-Konsens der prozessualen Parteien', 'I-Konsens der prozessualen Parteien', 'I-Konsens der prozessualen Parteien', 'I-Konsens der prozessualen Parteien']
"['34', '.', 'In', 'order', 'to', 'determine', 'whether', 'an', 'offence', 'qualifies', 'as', '""', 'criminal', '""', 'for', 'the', 'purposes', 'of', 'the', 'Convention', ',', 'it', 'is', 'first', 'necessary', 'to', 'ascertain', 'whether', 'or', 'not', 'the', 'provision', '(', 'art', '.', '6', '-', '1', ')', 'defining', 'the', 'offence', 'belongs', ',', 'in', 'the', 'legal', 'system', 'of', 'the', 'respondent', 'State', ',', 'to', 'criminal', 'law', ';', 'next', 'the', '""', 'very', 'nature', 'of', 'the', 'offence', '""', 'and', 'the', 'degree', 'of', 'severity', 'of', 'the', 'penalty', 'risked', 'must', 'be', 'considered', '(', 'see', ',', 'among', 'other', 'authorities', ',', 'the', 'Öztürk', 'v.', 'Germany', 'judgment', 'of', '21', 'February', '1984', ',', 'Series', 'A', 'no', '.', '73', ',', 'p.', '18', ',', 'para', '.', '50', ',', 'and', 'the', 'Demicoli', 'v.', 'Malta', 'judgment', 'of', '27', 'August', '1991', ',', 'Series', 'A', 'no', '.', '210', ',', 'pp', '.', '15', '-', '17', ',', 'paras', '.', '31', '-', '34', ')', '.']"	['O', 'O', 'B-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR', 'I-Vorherige Rechtsprechung des EGMR']
['35', '.', 'Like', 'the', 'Commission', ',', 'the', 'Court', 'notes', 'that', ',', 'although', 'the', 'offences', 'in', 'issue', 'and', 'the', 'procedures', 'followed', 'in', 'the', 'case', 'fall', 'within', 'the', 'administrative', 'sphere', ',', 'they', 'are', 'nevertheless', 'criminal', 'in', 'nature', '.', 'This', 'is', 'moreover', 'reflected', 'in', 'the', 'terminology', 'employed', '.', 'Thus', 'Austrian', 'law', 'refers', 'to', 'administrative', 'offences', '(', 'Verwaltungsstraftaten', ')', 'and', 'administrative', 'criminal', 'procedure', '(', 'Verwaltungsstrafverfahren', ')', '.', 'In', 'addition', ',', 'the', 'fine', 'imposed', 'on', 'the', 'applicant', 'was', 'accompanied', 'by', 'an', 'order', 'for', 'his', 'committal', 'to', 'prison', 'in', 'the', 'event', 'of', 'his', 'defaulting', 'on', 'payment', '(', 'see', 'paragraph', '18', 'above', ')', '.']	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
"['These', 'considerations', 'are', 'sufficient', 'to', 'establish', 'that', 'the', 'offence', 'of', 'which', 'the', 'applicant', 'was', 'accused', 'may', 'be', 'classified', 'as', '""', 'criminal', '""', 'for', 'the', 'purposes', 'of', 'the', 'Convention', '.', 'It', 'follows', 'that', 'Article', '6', '(', 'art', '.', '6', ')', 'applies', '.']"	['I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'B-Entscheidung des EGMR', 'I-Entscheidung des EGMR', 'I-Entscheidung des EGMR', 'I-Entscheidung des EGMR', 'I-Entscheidung des EGMR', 'I-Entscheidung des EGMR', 'I-Entscheidung des EGMR', 'I-Entscheidung des EGMR', 'I-Entscheidung des EGMR', 'I-Entscheidung des EGMR', 'I-Entscheidung des EGMR', 'I-Entscheidung des EGMR']
